,Round,Train Accuracy,Test Accuracy,Confusion Matrix
172,172,0.30562,0.3307,"[[620, 50, 45, 1, 5, 51, 4, 80, 121, 23], [162, 363, 11, 2, 7, 66, 22, 149, 86, 132], [143, 30, 281, 17, 16, 225, 33, 205, 31, 19], [72, 37, 109, 27, 14, 400, 42, 213, 28, 58], [76, 19, 292, 13, 45, 165, 50, 302, 21, 17], [51, 20, 102, 23, 16, 495, 28, 211, 24, 30], [20, 9, 280, 20, 26, 248, 174, 176, 16, 31], [78, 20, 48, 12, 11, 137, 13, 610, 26, 45], [297, 79, 12, 5, 11, 78, 3, 83, 380, 52], [146, 118, 7, 12, 2, 70, 13, 187, 133, 312]]"
173,173,0.31576,0.3391,"[[295, 72, 61, 51, 79, 2, 22, 10, 167, 241], [25, 399, 8, 55, 49, 3, 46, 22, 63, 330], [65, 38, 86, 215, 258, 12, 173, 28, 35, 90], [15, 31, 32, 394, 150, 15, 144, 22, 22, 175], [30, 24, 26, 130, 440, 5, 214, 25, 23, 83], [10, 26, 30, 429, 162, 40, 147, 23, 28, 105], [1, 8, 16, 181, 190, 3, 492, 9, 7, 93], [14, 32, 5, 194, 163, 11, 76, 215, 20, 270], [34, 92, 10, 77, 54, 1, 13, 7, 361, 351], [16, 116, 3, 65, 27, 3, 46, 6, 49, 669]]"
174,174,0.31084,0.3342,"[[617, 53, 44, 2, 5, 50, 5, 80, 123, 21], [148, 390, 10, 2, 3, 66, 27, 144, 89, 121], [141, 32, 256, 16, 8, 259, 40, 197, 32, 19], [64, 40, 97, 26, 6, 413, 54, 211, 31, 58], [74, 23, 292, 12, 22, 176, 60, 302, 22, 17], [44, 21, 91, 21, 8, 521, 38, 200, 29, 27], [18, 10, 260, 23, 7, 263, 205, 171, 13, 30], [77, 23, 43, 8, 9, 151, 16, 607, 25, 41], [275, 83, 10, 6, 10, 79, 4, 77, 404, 52], [136, 138, 5, 14, 1, 71, 13, 191, 137, 294]]"
175,175,0.31372,0.3332,"[[324, 72, 51, 47, 86, 1, 18, 10, 138, 253], [30, 407, 10, 46, 57, 3, 31, 20, 53, 343], [73, 47, 96, 187, 315, 10, 120, 25, 33, 94], [15, 36, 36, 364, 198, 9, 109, 21, 20, 192], [31, 25, 30, 111, 509, 2, 158, 19, 20, 95], [16, 29, 35, 403, 203, 27, 118, 26, 24, 119], [2, 9, 21, 168, 268, 2, 412, 11, 6, 101], [20, 31, 10, 171, 208, 7, 55, 178, 15, 305], [46, 92, 11, 71, 63, 1, 10, 5, 326, 375], [17, 114, 4, 53, 33, 3, 35, 5, 47, 689]]"
176,176,0.31968,0.3437,"[[610, 56, 42, 2, 5, 49, 10, 75, 131, 20], [142, 397, 7, 3, 2, 63, 39, 133, 104, 110], [142, 34, 238, 23, 5, 237, 83, 186, 35, 17], [65, 35, 84, 37, 3, 395, 86, 204, 35, 56], [76, 25, 269, 16, 17, 169, 108, 282, 24, 14], [47, 25, 76, 28, 7, 509, 65, 191, 29, 23], [16, 10, 195, 25, 5, 220, 329, 155, 19, 26], [81, 24, 39, 14, 7, 153, 24, 594, 28, 36], [254, 84, 7, 8, 6, 76, 9, 75, 433, 48], [139, 134, 3, 15, 0, 67, 28, 179, 162, 273]]"
177,177,0.31326,0.3371,"[[344, 66, 56, 44, 97, 2, 15, 14, 97, 265], [36, 392, 10, 46, 59, 3, 28, 26, 36, 364], [74, 30, 108, 187, 343, 15, 94, 34, 18, 97], [16, 27, 33, 345, 222, 34, 87, 28, 10, 198], [32, 19, 33, 109, 538, 5, 117, 39, 13, 95], [16, 21, 36, 379, 230, 55, 88, 39, 17, 119], [2, 7, 24, 161, 320, 3, 354, 14, 4, 111], [18, 28, 10, 146, 194, 11, 41, 253, 14, 285], [67, 87, 10, 65, 73, 4, 8, 13, 280, 393], [20, 110, 5, 49, 37, 4, 29, 6, 38, 702]]"
178,178,0.32974,0.3563,"[[560, 55, 39, 3, 5, 42, 18, 68, 192, 18], [124, 415, 8, 5, 1, 56, 41, 107, 140, 103], [137, 37, 236, 28, 6, 205, 135, 152, 46, 18], [56, 51, 72, 73, 3, 348, 132, 160, 44, 61], [77, 25, 233, 25, 10, 140, 202, 241, 32, 15], [41, 28, 72, 45, 5, 462, 115, 156, 45, 31], [14, 10, 141, 26, 1, 173, 467, 111, 27, 30], [75, 31, 35, 18, 5, 144, 48, 558, 42, 44], [199, 88, 10, 10, 5, 68, 14, 62, 507, 37], [114, 145, 2, 19, 0, 57, 36, 134, 218, 275]]"
179,179,0.30546,0.3322,"[[401, 52, 43, 43, 92, 3, 9, 20, 60, 277], [53, 363, 9, 35, 62, 6, 15, 38, 21, 398], [92, 29, 98, 178, 368, 23, 52, 49, 9, 102], [22, 27, 30, 325, 239, 60, 47, 42, 6, 202], [39, 20, 29, 113, 559, 13, 61, 62, 5, 99], [23, 20, 33, 309, 253, 112, 52, 61, 12, 125], [3, 9, 22, 170, 401, 15, 236, 23, 4, 117], [25, 26, 8, 137, 184, 16, 18, 309, 10, 267], [119, 75, 7, 56, 67, 13, 5, 19, 189, 450], [32, 94, 3, 48, 40, 7, 17, 12, 17, 730]]"
180,180,0.33394,0.3598,"[[488, 65, 48, 3, 3, 31, 35, 58, 257, 12], [88, 444, 12, 8, 1, 40, 64, 89, 187, 67], [116, 44, 226, 30, 5, 170, 201, 132, 64, 12], [49, 59, 61, 88, 2, 290, 204, 139, 56, 52], [62, 30, 168, 23, 6, 111, 342, 202, 46, 10], [31, 40, 70, 45, 2, 420, 187, 126, 59, 20], [11, 12, 83, 34, 0, 119, 609, 79, 28, 25], [61, 43, 40, 19, 3, 129, 85, 525, 67, 28], [141, 90, 7, 11, 5, 61, 23, 54, 587, 21], [77, 176, 4, 20, 0, 41, 62, 117, 298, 205]]"
181,181,0.28812,0.314,"[[453, 33, 22, 40, 93, 4, 3, 27, 14, 311], [62, 287, 8, 38, 67, 6, 5, 56, 4, 467], [103, 19, 73, 172, 386, 37, 19, 70, 1, 120], [26, 16, 21, 311, 253, 76, 13, 68, 2, 214], [46, 9, 23, 112, 584, 17, 16, 83, 2, 108], [31, 9, 20, 292, 262, 141, 13, 86, 3, 143], [3, 2, 22, 169, 494, 31, 104, 38, 1, 136], [27, 19, 5, 117, 174, 24, 6, 351, 3, 274], [197, 50, 6, 60, 67, 13, 2, 26, 53, 526], [40, 53, 2, 44, 40, 8, 4, 25, 1, 783]]"
182,182,0.32456,0.3498,"[[425, 72, 66, 2, 4, 18, 41, 35, 329, 8], [61, 468, 22, 5, 1, 30, 85, 60, 233, 35], [106, 50, 250, 43, 5, 102, 272, 82, 86, 4], [43, 68, 90, 87, 3, 218, 275, 101, 81, 34], [52, 29, 151, 27, 7, 54, 476, 129, 71, 4], [22, 49, 90, 53, 2, 351, 248, 93, 86, 6], [12, 12, 78, 39, 0, 60, 703, 44, 38, 14], [71, 49, 61, 20, 3, 98, 144, 443, 98, 13], [101, 89, 18, 10, 3, 32, 26, 42, 675, 4], [69, 204, 6, 27, 0, 34, 87, 80, 404, 89]]"
183,183,0.28354,0.2983,"[[485, 22, 8, 44, 68, 13, 0, 44, 5, 311], [80, 210, 3, 46, 53, 15, 0, 77, 1, 515], [120, 14, 28, 166, 339, 84, 7, 118, 0, 124], [39, 11, 9, 277, 218, 126, 2, 96, 0, 222], [53, 6, 14, 105, 527, 36, 5, 142, 1, 111], [43, 6, 2, 256, 209, 217, 2, 123, 1, 141], [5, 3, 7, 162, 503, 78, 27, 64, 0, 151], [32, 11, 2, 84, 140, 46, 1, 413, 1, 270], [248, 34, 2, 57, 50, 22, 1, 40, 7, 539], [44, 37, 0, 40, 31, 14, 0, 41, 1, 792]]"
184,184,0.31782,0.3399,"[[360, 81, 99, 7, 4, 6, 43, 21, 371, 8], [38, 485, 33, 8, 3, 9, 93, 29, 263, 39], [93, 55, 351, 43, 9, 47, 261, 49, 88, 4], [30, 86, 157, 118, 4, 127, 295, 63, 87, 33], [50, 30, 239, 29, 15, 19, 473, 66, 77, 2], [20, 62, 180, 75, 4, 230, 271, 47, 104, 7], [10, 14, 133, 42, 0, 25, 706, 17, 40, 13], [63, 71, 109, 36, 9, 69, 173, 337, 117, 16], [70, 105, 26, 11, 6, 20, 31, 22, 705, 4], [37, 229, 18, 34, 1, 14, 97, 43, 435, 92]]"
185,185,0.28766,0.3067,"[[514, 19, 0, 30, 50, 35, 0, 66, 8, 278], [88, 219, 2, 33, 36, 44, 1, 109, 2, 466], [128, 15, 13, 123, 274, 162, 9, 169, 0, 107], [43, 7, 3, 220, 151, 232, 2, 143, 0, 199], [59, 8, 1, 94, 446, 83, 6, 210, 1, 92], [44, 7, 2, 169, 144, 342, 3, 172, 4, 113], [8, 2, 2, 135, 408, 160, 45, 106, 0, 134], [39, 9, 0, 53, 89, 94, 1, 501, 3, 211], [256, 32, 1, 38, 36, 53, 0, 59, 16, 509], [59, 39, 0, 26, 19, 35, 0, 68, 3, 751]]"
186,186,0.31446,0.3402,"[[356, 81, 134, 14, 12, 1, 37, 14, 337, 14], [38, 501, 39, 12, 5, 6, 86, 21, 236, 56], [84, 53, 437, 59, 21, 19, 203, 37, 77, 10], [23, 85, 227, 143, 13, 59, 283, 46, 79, 42], [47, 33, 322, 32, 47, 2, 404, 41, 68, 4], [16, 67, 281, 107, 23, 126, 238, 32, 94, 16], [5, 15, 191, 59, 3, 9, 652, 10, 35, 21], [62, 70, 184, 60, 20, 25, 154, 288, 98, 39], [78, 115, 53, 18, 15, 4, 25, 15, 663, 14], [39, 242, 26, 40, 5, 7, 90, 26, 336, 189]]"
187,187,0.2954,0.3154,"[[503, 19, 0, 29, 36, 52, 0, 76, 16, 269], [81, 221, 1, 28, 22, 66, 1, 107, 8, 465], [122, 16, 9, 96, 205, 257, 20, 182, 1, 92], [42, 11, 0, 192, 99, 308, 7, 156, 2, 183], [57, 8, 2, 84, 357, 147, 11, 243, 2, 89], [37, 6, 1, 132, 90, 438, 10, 166, 8, 112], [7, 1, 1, 122, 312, 219, 90, 122, 0, 126], [32, 9, 0, 41, 57, 142, 2, 532, 6, 179], [214, 32, 0, 30, 22, 81, 2, 67, 69, 483], [53, 37, 0, 21, 12, 48, 2, 75, 9, 743]]"
188,188,0.32548,0.3503,"[[421, 84, 123, 14, 25, 0, 30, 11, 274, 18], [58, 509, 36, 18, 18, 3, 74, 21, 197, 66], [95, 54, 445, 65, 52, 8, 173, 32, 63, 13], [36, 89, 232, 169, 44, 28, 251, 39, 65, 47], [60, 31, 312, 35, 159, 2, 308, 31, 57, 5], [22, 68, 291, 144, 52, 90, 206, 30, 79, 18], [8, 15, 216, 74, 41, 2, 585, 10, 29, 20], [84, 66, 173, 73, 62, 16, 121, 278, 78, 49], [106, 119, 48, 22, 32, 2, 20, 9, 614, 28], [59, 226, 26, 46, 11, 4, 83, 19, 293, 233]]"
189,189,0.29946,0.3236,"[[469, 25, 0, 16, 25, 80, 6, 76, 36, 267], [69, 228, 0, 17, 15, 93, 8, 108, 14, 448], [110, 17, 14, 66, 135, 341, 40, 183, 4, 90], [32, 11, 1, 150, 61, 383, 25, 153, 5, 179], [49, 11, 3, 66, 255, 225, 50, 248, 6, 87], [27, 9, 2, 91, 45, 530, 24, 158, 10, 104], [6, 1, 3, 91, 169, 287, 191, 125, 2, 125], [27, 9, 0, 33, 36, 166, 8, 525, 7, 189], [165, 35, 0, 21, 15, 90, 2, 67, 131, 474], [43, 46, 0, 19, 2, 58, 6, 72, 11, 743]]"
190,190,0.3273,0.3578,"[[445, 77, 113, 14, 44, 0, 29, 14, 250, 14], [69, 517, 33, 20, 36, 3, 64, 23, 178, 57], [95, 52, 396, 67, 133, 7, 152, 33, 57, 8], [27, 72, 215, 182, 111, 11, 221, 47, 67, 47], [62, 28, 236, 36, 325, 0, 226, 32, 51, 4], [25, 57, 251, 158, 124, 66, 194, 40, 71, 14], [6, 13, 179, 73, 130, 2, 535, 11, 29, 22], [80, 63, 133, 70, 125, 6, 102, 308, 78, 35], [115, 121, 42, 25, 48, 0, 18, 13, 598, 20], [62, 243, 23, 47, 25, 2, 83, 25, 284, 206]]"
191,191,0.30762,0.33,"[[464, 29, 5, 20, 16, 78, 5, 67, 48, 268], [63, 254, 1, 18, 9, 83, 13, 86, 17, 456], [110, 17, 36, 85, 78, 358, 55, 156, 4, 101], [35, 13, 3, 172, 36, 382, 35, 128, 6, 190], [50, 10, 17, 79, 177, 254, 71, 244, 9, 89], [30, 11, 4, 111, 23, 540, 30, 136, 9, 106], [6, 2, 12, 99, 89, 303, 249, 109, 3, 128], [28, 14, 1, 35, 21, 181, 9, 505, 9, 197], [153, 40, 0, 23, 10, 93, 3, 59, 153, 466], [36, 55, 0, 21, 1, 55, 7, 54, 21, 750]]"
192,192,0.3308,0.3587,"[[451, 69, 89, 12, 56, 0, 31, 20, 257, 15], [80, 483, 31, 14, 46, 3, 59, 31, 186, 67], [101, 46, 306, 56, 219, 8, 159, 39, 57, 9], [32, 72, 165, 149, 160, 27, 222, 59, 65, 49], [64, 24, 154, 31, 424, 0, 204, 39, 52, 8], [30, 50, 194, 116, 167, 86, 206, 62, 74, 15], [7, 13, 127, 56, 203, 3, 524, 14, 30, 23], [83, 57, 86, 53, 155, 10, 99, 345, 77, 35], [125, 104, 24, 18, 61, 1, 19, 18, 607, 23], [71, 197, 17, 39, 34, 2, 84, 30, 314, 212]]"
193,193,0.3119,0.333,"[[456, 40, 19, 28, 7, 68, 7, 64, 49, 262], [56, 311, 3, 26, 4, 69, 17, 78, 18, 418], [108, 19, 103, 119, 23, 318, 59, 152, 4, 95], [32, 19, 18, 215, 15, 340, 43, 128, 6, 184], [48, 17, 86, 110, 86, 221, 81, 257, 9, 85], [28, 17, 17, 144, 11, 509, 29, 138, 9, 98], [6, 6, 51, 140, 38, 267, 265, 108, 3, 116], [26, 20, 8, 53, 12, 170, 11, 501, 9, 190], [154, 58, 1, 27, 9, 86, 3, 58, 155, 449], [35, 78, 0, 27, 0, 53, 8, 50, 20, 729]]"
194,194,0.3299,0.3626,"[[441, 58, 84, 11, 64, 1, 31, 20, 265, 25], [75, 457, 32, 9, 56, 2, 55, 37, 191, 86], [95, 39, 257, 48, 269, 11, 167, 40, 56, 18], [32, 58, 148, 127, 194, 29, 230, 57, 62, 63], [62, 18, 99, 23, 493, 1, 203, 40, 49, 12], [25, 38, 172, 95, 214, 79, 206, 77, 70, 24], [7, 9, 97, 42, 237, 7, 530, 14, 29, 28], [81, 41, 62, 43, 192, 11, 97, 358, 68, 47], [114, 93, 27, 17, 66, 1, 20, 20, 614, 28], [61, 171, 16, 32, 44, 2, 80, 37, 287, 270]]"
195,195,0.31008,0.3253,"[[479, 44, 24, 45, 3, 55, 5, 55, 43, 247], [60, 340, 5, 34, 1, 72, 12, 67, 16, 393], [115, 21, 150, 146, 6, 285, 45, 137, 3, 92], [34, 22, 40, 257, 4, 329, 29, 109, 5, 171], [52, 17, 177, 140, 28, 196, 51, 246, 7, 86], [32, 19, 35, 190, 5, 479, 20, 122, 9, 89], [6, 8, 110, 184, 11, 278, 200, 83, 3, 117], [37, 21, 19, 84, 6, 162, 8, 459, 9, 195], [171, 66, 2, 38, 7, 82, 3, 48, 146, 437], [35, 92, 1, 38, 0, 51, 6, 44, 18, 715]]"
196,196,0.33194,0.3625,"[[480, 60, 50, 3, 64, 1, 32, 24, 262, 24], [75, 468, 23, 3, 53, 2, 53, 43, 183, 97], [115, 45, 183, 27, 286, 14, 198, 53, 60, 19], [43, 68, 103, 74, 207, 41, 248, 78, 71, 67], [66, 24, 60, 16, 477, 1, 233, 62, 48, 13], [32, 46, 124, 57, 215, 88, 224, 109, 76, 29], [9, 12, 67, 18, 239, 10, 556, 23, 34, 32], [85, 47, 41, 21, 176, 14, 97, 398, 69, 52], [130, 91, 20, 10, 59, 1, 17, 28, 614, 30], [75, 172, 14, 12, 34, 3, 80, 43, 280, 287]]"
197,197,0.31016,0.329,"[[457, 39, 58, 67, 5, 54, 2, 50, 50, 218], [58, 326, 11, 55, 3, 77, 15, 57, 23, 375], [95, 20, 234, 205, 5, 215, 33, 108, 5, 80], [25, 17, 70, 332, 4, 280, 26, 88, 6, 152], [42, 15, 253, 191, 26, 151, 44, 190, 6, 82], [24, 17, 65, 246, 6, 440, 16, 97, 11, 78], [3, 6, 166, 262, 9, 217, 183, 62, 2, 90], [27, 19, 35, 128, 8, 152, 9, 436, 12, 174], [157, 64, 5, 58, 11, 88, 2, 39, 176, 400], [36, 90, 5, 73, 0, 50, 6, 37, 23, 680]]"
198,198,0.33748,0.3693,"[[478, 66, 25, 4, 66, 2, 30, 33, 260, 36], [72, 466, 15, 2, 50, 2, 46, 48, 180, 119], [113, 46, 125, 18, 293, 25, 198, 89, 61, 32], [39, 71, 51, 61, 212, 53, 249, 98, 81, 85], [64, 30, 37, 11, 478, 6, 219, 85, 48, 22], [31, 53, 70, 43, 202, 109, 216, 153, 79, 44], [9, 13, 39, 11, 238, 14, 563, 40, 28, 45], [67, 48, 18, 10, 163, 13, 89, 451, 68, 73], [123, 93, 10, 5, 53, 2, 15, 39, 608, 52], [62, 168, 7, 4, 29, 4, 66, 51, 255, 354]]"
199,199,0.30966,0.3273,"[[465, 29, 83, 71, 6, 49, 2, 40, 51, 204], [61, 294, 14, 76, 5, 83, 15, 52, 22, 378], [88, 14, 301, 196, 11, 191, 33, 87, 6, 73], [23, 14, 104, 339, 10, 258, 29, 80, 7, 136], [42, 11, 303, 188, 32, 143, 40, 159, 7, 75], [24, 11, 87, 267, 7, 424, 27, 77, 10, 66], [3, 2, 238, 250, 9, 201, 174, 41, 1, 81], [28, 18, 58, 143, 9, 158, 10, 391, 13, 172], [158, 49, 19, 69, 18, 82, 2, 32, 175, 396], [37, 77, 7, 86, 0, 47, 9, 34, 25, 678]]"
