,Round,Train Accuracy,Test Accuracy,Confusion Matrix
172,172,0.36388,0.39,"[[430, 41, 28, 69, 33, 8, 11, 33, 185, 162], [36, 349, 7, 50, 21, 4, 10, 26, 91, 406], [67, 23, 170, 307, 138, 32, 43, 107, 29, 84], [29, 22, 30, 516, 77, 43, 42, 84, 31, 126], [39, 27, 54, 202, 374, 15, 64, 118, 41, 66], [20, 11, 22, 511, 75, 108, 31, 117, 30, 75], [3, 23, 22, 332, 185, 8, 260, 56, 18, 93], [19, 25, 10, 181, 71, 29, 14, 455, 33, 163], [93, 46, 2, 53, 29, 6, 4, 16, 544, 207], [32, 106, 3, 62, 7, 5, 7, 19, 65, 694]]"
173,173,0.38278,0.4093,"[[564, 90, 74, 2, 28, 29, 28, 34, 112, 39], [79, 609, 18, 2, 17, 37, 41, 27, 58, 112], [85, 38, 361, 7, 78, 164, 133, 89, 19, 26], [48, 49, 145, 29, 68, 304, 192, 80, 30, 55], [65, 35, 200, 8, 245, 75, 226, 98, 36, 12], [32, 32, 113, 15, 51, 452, 165, 97, 21, 22], [6, 25, 119, 7, 80, 88, 606, 30, 15, 24], [70, 56, 59, 9, 69, 155, 85, 425, 27, 45], [203, 140, 19, 3, 41, 47, 20, 12, 464, 51], [101, 312, 21, 7, 18, 54, 43, 28, 78, 338]]"
174,174,0.3679,0.3943,"[[444, 35, 31, 60, 37, 11, 14, 35, 174, 159], [40, 286, 5, 48, 23, 5, 12, 31, 107, 443], [69, 18, 172, 283, 136, 50, 51, 112, 30, 79], [28, 18, 32, 476, 77, 72, 60, 86, 32, 119], [39, 24, 56, 201, 348, 19, 89, 118, 36, 70], [19, 12, 26, 454, 71, 163, 45, 110, 29, 71], [2, 13, 32, 302, 139, 16, 336, 60, 20, 80], [20, 21, 11, 158, 68, 38, 21, 473, 33, 157], [103, 33, 3, 49, 30, 7, 4, 17, 547, 207], [33, 89, 6, 57, 9, 8, 10, 24, 66, 698]]"
175,175,0.38426,0.4136,"[[568, 93, 72, 4, 34, 23, 27, 30, 108, 41], [81, 619, 19, 3, 17, 24, 33, 23, 53, 128], [85, 42, 367, 15, 78, 146, 122, 93, 20, 32], [48, 51, 150, 53, 81, 265, 174, 83, 30, 65], [66, 38, 198, 13, 251, 70, 202, 109, 35, 18], [29, 38, 115, 30, 53, 415, 139, 124, 22, 35], [10, 29, 118, 9, 88, 81, 581, 34, 13, 37], [64, 58, 70, 12, 70, 133, 75, 431, 26, 61], [197, 147, 24, 3, 40, 43, 19, 12, 461, 54], [86, 301, 21, 8, 19, 42, 37, 28, 68, 390]]"
176,176,0.3729,0.4001,"[[483, 31, 30, 50, 36, 12, 17, 48, 146, 147], [43, 300, 9, 46, 24, 9, 13, 36, 91, 429], [74, 17, 192, 225, 129, 69, 63, 129, 27, 75], [30, 16, 39, 422, 78, 94, 69, 111, 27, 114], [43, 22, 79, 162, 332, 29, 98, 141, 33, 61], [19, 12, 28, 395, 71, 189, 55, 140, 25, 66], [2, 11, 51, 236, 144, 21, 363, 76, 16, 80], [16, 20, 11, 137, 69, 46, 20, 522, 28, 131], [121, 37, 3, 55, 32, 8, 10, 25, 505, 204], [36, 81, 7, 54, 9, 12, 13, 33, 62, 693]]"
177,177,0.38564,0.4137,"[[545, 99, 67, 9, 32, 18, 24, 24, 140, 42], [60, 637, 12, 8, 18, 18, 33, 21, 72, 121], [83, 42, 359, 36, 90, 136, 111, 82, 28, 33], [46, 60, 145, 106, 76, 237, 157, 74, 39, 60], [65, 48, 198, 31, 255, 65, 184, 94, 40, 20], [29, 41, 114, 69, 53, 383, 132, 111, 35, 33], [7, 33, 121, 30, 90, 75, 558, 31, 23, 32], [62, 68, 68, 27, 72, 123, 72, 409, 36, 63], [158, 149, 14, 9, 32, 35, 18, 12, 521, 52], [79, 331, 17, 18, 12, 34, 32, 20, 93, 364]]"
178,178,0.37702,0.4052,"[[499, 30, 32, 48, 42, 15, 18, 45, 125, 146], [50, 291, 9, 47, 27, 14, 16, 36, 84, 426], [75, 15, 197, 205, 129, 85, 71, 128, 20, 75], [31, 15, 44, 392, 77, 119, 87, 109, 25, 101], [43, 19, 74, 138, 333, 33, 126, 141, 32, 61], [19, 10, 31, 342, 72, 238, 64, 138, 23, 63], [2, 10, 41, 208, 127, 32, 411, 82, 16, 71], [16, 19, 10, 120, 73, 61, 30, 507, 27, 137], [135, 39, 4, 47, 34, 15, 11, 21, 487, 207], [37, 78, 9, 49, 10, 18, 13, 33, 56, 697]]"
179,179,0.38496,0.4172,"[[525, 93, 77, 7, 35, 25, 22, 30, 143, 43], [57, 639, 14, 8, 24, 26, 27, 23, 64, 118], [73, 41, 363, 36, 97, 141, 104, 86, 26, 33], [39, 56, 143, 103, 79, 259, 145, 77, 37, 62], [60, 45, 199, 27, 276, 65, 173, 99, 39, 17], [24, 37, 119, 58, 65, 412, 119, 105, 33, 28], [4, 32, 130, 32, 104, 75, 540, 31, 23, 29], [48, 63, 73, 24, 85, 133, 60, 425, 35, 54], [147, 139, 19, 9, 40, 36, 18, 12, 528, 52], [72, 324, 19, 19, 17, 37, 32, 27, 92, 361]]"
180,180,0.37186,0.401,"[[556, 33, 24, 44, 30, 8, 18, 39, 103, 145], [69, 298, 6, 46, 20, 6, 15, 30, 78, 432], [91, 19, 179, 229, 104, 58, 82, 132, 25, 81], [39, 20, 30, 420, 60, 87, 93, 107, 28, 116], [53, 24, 61, 149, 296, 23, 146, 147, 34, 67], [25, 13, 30, 393, 54, 174, 75, 135, 29, 72], [7, 12, 30, 221, 99, 22, 437, 71, 18, 83], [32, 22, 11, 125, 55, 45, 36, 492, 28, 154], [188, 38, 3, 44, 25, 9, 11, 18, 445, 219], [52, 80, 7, 49, 6, 8, 13, 26, 46, 713]]"
181,181,0.38696,0.4145,"[[469, 104, 86, 8, 42, 29, 19, 31, 166, 46], [50, 636, 19, 8, 29, 24, 25, 23, 66, 120], [61, 41, 373, 30, 105, 146, 102, 82, 26, 34], [27, 53, 151, 96, 100, 263, 133, 76, 37, 64], [48, 44, 196, 25, 299, 72, 158, 96, 42, 20], [21, 37, 125, 54, 71, 414, 107, 111, 26, 34], [4, 30, 125, 24, 118, 87, 524, 34, 20, 34], [37, 61, 79, 19, 87, 138, 56, 425, 36, 62], [124, 145, 24, 9, 44, 36, 18, 14, 533, 53], [51, 314, 22, 19, 23, 44, 29, 26, 96, 376]]"
182,182,0.37784,0.4064,"[[572, 31, 30, 45, 30, 10, 23, 45, 101, 113], [78, 322, 8, 44, 19, 10, 20, 31, 72, 396], [86, 20, 192, 216, 96, 67, 104, 123, 24, 72], [39, 17, 35, 403, 56, 97, 118, 106, 29, 100], [54, 22, 82, 139, 257, 30, 180, 147, 33, 56], [22, 14, 31, 380, 46, 195, 96, 127, 25, 64], [6, 15, 40, 208, 74, 26, 487, 67, 16, 61], [31, 25, 13, 123, 51, 53, 47, 507, 24, 126], [183, 41, 4, 54, 27, 9, 15, 20, 457, 190], [57, 95, 7, 48, 6, 15, 21, 31, 48, 672]]"
183,183,0.38344,0.4157,"[[494, 93, 69, 6, 42, 23, 15, 23, 178, 57], [51, 622, 13, 7, 24, 19, 14, 19, 81, 150], [79, 40, 360, 27, 129, 145, 73, 68, 33, 46], [35, 56, 143, 89, 109, 268, 109, 61, 45, 85], [53, 42, 183, 26, 345, 74, 120, 77, 47, 33], [27, 42, 121, 48, 84, 416, 82, 97, 36, 47], [8, 33, 127, 18, 168, 96, 445, 28, 26, 51], [47, 63, 68, 12, 107, 140, 44, 376, 41, 102], [122, 123, 20, 5, 32, 38, 12, 11, 569, 68], [56, 284, 19, 14, 15, 29, 19, 19, 104, 441]]"
184,184,0.3783,0.4079,"[[538, 31, 35, 48, 26, 13, 28, 45, 102, 134], [63, 346, 9, 47, 13, 11, 24, 34, 69, 384], [77, 19, 220, 201, 69, 71, 119, 136, 21, 67], [36, 20, 32, 390, 42, 114, 139, 106, 24, 97], [48, 23, 88, 146, 196, 28, 230, 153, 31, 57], [23, 14, 36, 348, 32, 217, 114, 140, 22, 54], [3, 12, 46, 185, 50, 27, 547, 63, 12, 55], [25, 23, 13, 118, 38, 58, 59, 523, 23, 120], [172, 49, 4, 54, 24, 12, 17, 23, 437, 208], [52, 106, 9, 52, 6, 14, 21, 30, 45, 665]]"
185,185,0.38006,0.4101,"[[510, 99, 75, 6, 44, 19, 15, 27, 155, 50], [56, 632, 10, 9, 35, 21, 13, 20, 69, 135], [71, 45, 335, 33, 170, 144, 49, 81, 32, 40], [40, 56, 129, 105, 136, 262, 86, 69, 38, 79], [53, 44, 159, 29, 405, 73, 87, 80, 45, 25], [26, 42, 109, 58, 113, 414, 57, 102, 36, 43], [7, 33, 125, 26, 253, 101, 348, 35, 27, 45], [48, 61, 61, 22, 112, 131, 35, 406, 41, 83], [134, 145, 15, 8, 44, 37, 12, 14, 529, 62], [61, 310, 16, 15, 20, 28, 18, 23, 92, 417]]"
186,186,0.37636,0.4041,"[[540, 30, 46, 52, 16, 8, 32, 47, 105, 124], [62, 315, 15, 58, 13, 8, 27, 31, 77, 394], [75, 17, 248, 216, 41, 56, 136, 122, 21, 68], [36, 17, 46, 418, 29, 81, 158, 95, 25, 95], [44, 19, 112, 152, 128, 24, 283, 153, 32, 53], [18, 12, 41, 397, 26, 181, 125, 123, 20, 57], [2, 10, 48, 193, 25, 14, 583, 57, 14, 54], [26, 23, 17, 136, 25, 48, 74, 507, 22, 122], [166, 41, 9, 60, 20, 9, 18, 20, 456, 201], [49, 98, 12, 61, 4, 7, 25, 29, 50, 665]]"
187,187,0.37582,0.4088,"[[523, 98, 60, 7, 50, 25, 11, 25, 151, 50], [53, 631, 8, 6, 40, 28, 5, 18, 72, 139], [78, 46, 288, 29, 220, 157, 40, 69, 31, 42], [38, 55, 105, 86, 163, 304, 70, 60, 40, 79], [54, 44, 113, 25, 477, 82, 66, 65, 46, 28], [28, 38, 74, 50, 142, 465, 40, 82, 35, 46], [5, 37, 82, 23, 333, 128, 281, 35, 28, 48], [52, 65, 45, 18, 141, 149, 22, 379, 42, 87], [138, 135, 11, 8, 51, 39, 7, 12, 533, 66], [61, 297, 16, 14, 28, 32, 12, 23, 92, 425]]"
188,188,0.37408,0.3992,"[[541, 31, 47, 45, 12, 6, 33, 47, 111, 127], [64, 316, 11, 54, 10, 4, 33, 31, 85, 392], [79, 16, 252, 212, 30, 47, 143, 129, 27, 65], [37, 16, 66, 408, 17, 61, 164, 109, 28, 94], [49, 19, 123, 139, 85, 22, 312, 168, 35, 48], [23, 13, 50, 388, 17, 154, 142, 133, 28, 52], [2, 11, 61, 172, 16, 10, 598, 65, 18, 47], [29, 22, 24, 127, 20, 37, 81, 508, 25, 127], [166, 43, 10, 58, 13, 5, 19, 17, 474, 195], [51, 98, 11, 57, 4, 5, 28, 35, 55, 656]]"
189,189,0.37582,0.406,"[[474, 103, 63, 9, 60, 31, 11, 25, 172, 52], [41, 665, 7, 6, 38, 34, 4, 16, 64, 125], [70, 54, 270, 29, 230, 178, 40, 62, 25, 42], [29, 57, 82, 89, 169, 331, 66, 61, 37, 79], [46, 47, 101, 26, 500, 97, 54, 60, 42, 27], [25, 42, 48, 46, 153, 500, 35, 80, 25, 46], [4, 52, 62, 28, 351, 155, 252, 28, 22, 46], [48, 65, 35, 21, 146, 177, 21, 367, 38, 82], [110, 148, 13, 7, 63, 43, 7, 10, 538, 61], [50, 320, 15, 14, 35, 49, 8, 19, 85, 405]]"
190,190,0.37476,0.4003,"[[553, 34, 41, 46, 10, 4, 33, 47, 108, 124], [68, 320, 12, 50, 11, 4, 35, 33, 83, 384], [86, 18, 265, 193, 41, 31, 152, 124, 25, 65], [38, 16, 73, 398, 22, 42, 176, 115, 30, 90], [51, 17, 138, 120, 101, 15, 311, 159, 34, 54], [25, 12, 60, 385, 22, 114, 160, 140, 29, 53], [3, 9, 68, 154, 20, 5, 608, 68, 20, 45], [32, 21, 30, 128, 24, 25, 85, 511, 28, 116], [171, 46, 11, 51, 13, 3, 21, 18, 484, 182], [57, 95, 14, 51, 5, 6, 30, 36, 57, 649]]"
191,191,0.3768,0.404,"[[480, 98, 58, 8, 57, 34, 11, 27, 176, 51], [46, 626, 7, 6, 44, 39, 5, 17, 72, 138], [72, 44, 261, 38, 218, 201, 29, 67, 27, 43], [28, 49, 76, 91, 162, 363, 54, 61, 37, 79], [50, 42, 100, 29, 491, 103, 50, 64, 45, 26], [24, 36, 45, 54, 147, 519, 28, 76, 28, 43], [7, 39, 72, 39, 348, 175, 224, 31, 22, 43], [42, 55, 37, 24, 145, 182, 21, 370, 40, 84], [114, 124, 11, 7, 60, 46, 5, 13, 555, 65], [55, 280, 15, 16, 31, 52, 11, 20, 97, 423]]"
192,192,0.3762,0.4012,"[[556, 35, 46, 43, 10, 2, 41, 48, 99, 120], [67, 344, 14, 49, 12, 4, 33, 30, 72, 375], [78, 18, 270, 192, 37, 25, 175, 117, 22, 66], [38, 17, 66, 393, 17, 38, 208, 102, 26, 95], [50, 19, 130, 108, 96, 11, 348, 154, 32, 52], [27, 12, 58, 392, 17, 98, 178, 141, 25, 52], [3, 13, 62, 142, 17, 4, 645, 56, 14, 44], [31, 23, 28, 130, 20, 19, 103, 497, 25, 124], [177, 51, 13, 53, 14, 4, 24, 18, 459, 187], [49, 105, 12, 53, 4, 3, 36, 35, 49, 654]]"
193,193,0.37274,0.406,"[[480, 91, 67, 8, 55, 38, 11, 31, 164, 55], [45, 634, 10, 7, 32, 40, 4, 20, 64, 144], [65, 46, 278, 34, 191, 213, 30, 75, 24, 44], [25, 48, 86, 79, 145, 385, 46, 72, 33, 81], [49, 41, 113, 29, 463, 112, 48, 75, 40, 30], [25, 36, 55, 45, 123, 532, 27, 84, 25, 48], [6, 41, 82, 36, 311, 196, 222, 37, 20, 49], [41, 59, 32, 17, 129, 192, 15, 398, 36, 81], [122, 132, 17, 7, 56, 53, 5, 13, 530, 65], [53, 276, 16, 14, 27, 56, 9, 26, 79, 444]]"
194,194,0.37908,0.4062,"[[576, 35, 45, 42, 16, 4, 34, 39, 102, 107], [71, 329, 10, 45, 12, 4, 36, 29, 84, 380], [83, 18, 269, 194, 44, 27, 167, 105, 25, 68], [45, 16, 66, 393, 32, 41, 198, 89, 28, 92], [54, 19, 125, 117, 142, 12, 319, 126, 33, 53], [28, 18, 57, 372, 28, 113, 178, 124, 31, 51], [4, 11, 62, 139, 34, 5, 634, 48, 15, 48], [38, 24, 27, 126, 34, 23, 98, 477, 28, 125], [189, 49, 9, 43, 18, 2, 23, 15, 487, 165], [60, 102, 11, 55, 4, 4, 33, 28, 61, 642]]"
195,195,0.37968,0.4124,"[[520, 94, 64, 9, 43, 32, 12, 34, 142, 50], [53, 634, 7, 6, 29, 39, 4, 27, 58, 143], [73, 41, 289, 40, 159, 208, 27, 95, 24, 44], [35, 48, 79, 95, 132, 368, 46, 91, 31, 75], [55, 38, 129, 34, 414, 108, 51, 104, 41, 26], [25, 34, 60, 55, 101, 525, 24, 107, 28, 41], [7, 41, 104, 38, 269, 184, 231, 63, 18, 45], [43, 56, 35, 20, 106, 169, 14, 457, 34, 66], [143, 126, 13, 7, 45, 48, 4, 17, 526, 71], [59, 279, 16, 13, 21, 53, 11, 37, 78, 433]]"
196,196,0.37212,0.395,"[[454, 34, 52, 46, 33, 2, 33, 52, 152, 142], [40, 336, 14, 52, 16, 3, 28, 31, 72, 408], [58, 17, 268, 207, 81, 18, 134, 122, 24, 71], [24, 18, 75, 431, 46, 26, 151, 103, 26, 100], [36, 23, 145, 150, 191, 12, 213, 140, 27, 63], [16, 12, 64, 435, 43, 55, 133, 150, 26, 66], [1, 14, 83, 166, 49, 8, 542, 66, 14, 57], [17, 24, 33, 134, 40, 21, 71, 503, 24, 133], [112, 51, 14, 56, 31, 2, 20, 20, 490, 204], [41, 99, 15, 46, 10, 4, 26, 31, 48, 680]]"
197,197,0.38256,0.4178,"[[574, 83, 44, 4, 42, 28, 14, 26, 137, 48], [77, 598, 8, 2, 30, 40, 16, 24, 75, 130], [99, 37, 252, 25, 168, 208, 69, 77, 25, 40], [52, 42, 68, 63, 120, 384, 90, 72, 36, 73], [67, 40, 105, 23, 411, 107, 101, 81, 39, 26], [33, 33, 54, 35, 93, 539, 65, 83, 32, 33], [13, 32, 77, 23, 228, 148, 383, 37, 20, 39], [72, 47, 29, 14, 115, 183, 35, 395, 36, 74], [172, 110, 8, 4, 45, 45, 9, 8, 536, 63], [89, 256, 14, 14, 17, 51, 19, 26, 87, 427]]"
198,198,0.3844,0.4057,"[[470, 47, 60, 38, 26, 5, 29, 45, 138, 142], [36, 384, 13, 45, 16, 4, 27, 31, 67, 377], [64, 20, 295, 189, 61, 31, 130, 119, 25, 66], [24, 20, 83, 401, 48, 39, 160, 99, 28, 98], [38, 20, 161, 126, 184, 12, 228, 137, 33, 61], [16, 20, 73, 379, 37, 99, 140, 155, 29, 52], [2, 17, 76, 158, 54, 8, 558, 57, 14, 56], [15, 28, 41, 119, 38, 23, 71, 510, 29, 126], [113, 65, 19, 51, 22, 3, 19, 19, 502, 187], [35, 132, 14, 45, 7, 4, 23, 32, 54, 654]]"
199,199,0.38554,0.4155,"[[588, 75, 40, 5, 38, 35, 17, 32, 117, 53], [88, 555, 8, 8, 31, 40, 14, 25, 71, 160], [96, 34, 245, 34, 147, 231, 66, 81, 24, 42], [49, 41, 62, 93, 105, 386, 87, 69, 32, 76], [66, 37, 121, 26, 369, 121, 103, 90, 38, 29], [30, 30, 48, 46, 80, 542, 60, 98, 31, 35], [9, 32, 80, 34, 179, 176, 391, 36, 19, 44], [71, 40, 28, 20, 100, 202, 34, 402, 32, 71], [187, 98, 10, 8, 41, 45, 12, 10, 519, 70], [90, 237, 11, 15, 17, 59, 19, 25, 76, 451]]"
