,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
168,168,25,0.7091,0.6938,0.6938,"[[733, 26, 47, 16, 22, 7, 16, 13, 86, 34], [30, 802, 8, 8, 4, 7, 13, 6, 37, 85], [61, 8, 566, 70, 104, 56, 77, 29, 17, 12], [23, 14, 63, 466, 75, 194, 88, 29, 25, 23], [34, 3, 72, 47, 647, 29, 79, 70, 15, 4], [16, 6, 41, 177, 52, 600, 38, 48, 12, 10], [9, 3, 46, 53, 47, 43, 776, 7, 9, 7], [17, 7, 24, 35, 90, 59, 14, 728, 3, 23], [53, 27, 13, 14, 15, 12, 4, 3, 827, 32], [36, 72, 8, 21, 9, 12, 7, 13, 29, 793]]"
169,169,25,0.70548,0.6945,0.6945,"[[740, 22, 50, 20, 19, 7, 16, 11, 84, 31], [34, 797, 5, 9, 2, 9, 16, 8, 46, 74], [56, 5, 592, 66, 100, 51, 70, 29, 20, 11], [23, 11, 66, 493, 73, 191, 76, 28, 22, 17], [33, 2, 84, 54, 636, 30, 72, 69, 16, 4], [17, 7, 45, 193, 53, 584, 35, 46, 13, 7], [8, 4, 47, 57, 55, 35, 771, 6, 9, 8], [19, 4, 31, 40, 91, 59, 10, 725, 4, 17], [53, 22, 13, 14, 17, 14, 4, 3, 836, 24], [38, 78, 12, 24, 10, 12, 10, 12, 33, 771]]"
170,170,25,0.70636,0.6912,0.6912,"[[725, 29, 51, 19, 28, 7, 15, 14, 80, 32], [32, 798, 5, 8, 3, 9, 17, 5, 38, 85], [55, 6, 569, 70, 110, 52, 81, 27, 18, 12], [25, 10, 66, 490, 73, 178, 85, 28, 20, 25], [24, 1, 76, 54, 647, 28, 73, 75, 18, 4], [15, 6, 43, 198, 54, 574, 37, 52, 11, 10], [10, 3, 45, 50, 53, 35, 777, 10, 8, 9], [19, 3, 25, 39, 92, 56, 13, 725, 4, 24], [52, 31, 16, 13, 16, 14, 6, 3, 822, 27], [30, 85, 10, 23, 9, 7, 7, 11, 33, 785]]"
171,171,25,0.70816,0.6924,0.6924,"[[706, 26, 50, 19, 29, 5, 19, 15, 88, 43], [28, 792, 4, 10, 2, 8, 16, 5, 48, 87], [53, 8, 575, 69, 103, 52, 83, 27, 19, 11], [21, 8, 64, 470, 83, 190, 89, 27, 24, 24], [22, 2, 88, 46, 636, 26, 85, 76, 16, 3], [16, 6, 44, 179, 55, 583, 44, 51, 13, 9], [9, 2, 41, 52, 44, 31, 798, 7, 8, 8], [17, 5, 24, 41, 89, 52, 14, 733, 3, 22], [48, 31, 14, 11, 17, 12, 5, 2, 828, 32], [27, 72, 9, 24, 9, 6, 7, 12, 31, 803]]"
172,172,25,0.70906,0.6929,0.6929,"[[739, 26, 42, 18, 22, 5, 19, 14, 75, 40], [28, 811, 4, 10, 4, 7, 16, 6, 38, 76], [62, 9, 546, 67, 111, 48, 87, 34, 22, 14], [25, 12, 57, 469, 69, 182, 105, 34, 23, 24], [27, 3, 68, 47, 641, 26, 95, 72, 17, 4], [18, 6, 35, 189, 54, 577, 50, 51, 12, 8], [12, 4, 36, 51, 45, 28, 804, 5, 8, 7], [22, 6, 22, 40, 84, 53, 17, 734, 2, 20], [56, 30, 13, 12, 17, 10, 9, 1, 821, 31], [30, 84, 8, 25, 9, 8, 7, 12, 30, 787]]"
173,173,25,0.70698,0.6977,0.6977,"[[724, 27, 50, 18, 24, 6, 17, 15, 84, 35], [28, 810, 3, 10, 4, 7, 15, 6, 34, 83], [53, 8, 560, 77, 108, 45, 90, 32, 17, 10], [20, 14, 55, 484, 70, 185, 86, 37, 26, 23], [25, 2, 64, 57, 642, 24, 84, 81, 17, 4], [11, 7, 38, 189, 52, 592, 42, 51, 13, 5], [8, 2, 40, 56, 43, 35, 795, 6, 8, 7], [14, 7, 21, 41, 88, 45, 14, 744, 3, 23], [44, 29, 12, 13, 19, 11, 7, 2, 830, 33], [25, 81, 9, 23, 9, 10, 6, 11, 30, 796]]"
174,174,25,0.70678,0.6965,0.6965,"[[727, 23, 45, 18, 26, 7, 18, 18, 72, 46], [28, 795, 3, 11, 4, 9, 14, 7, 36, 93], [55, 8, 551, 63, 109, 62, 89, 34, 16, 13], [22, 10, 52, 434, 84, 233, 90, 26, 24, 25], [21, 1, 64, 43, 681, 29, 78, 64, 15, 4], [13, 5, 40, 144, 62, 630, 44, 43, 9, 10], [8, 2, 37, 52, 47, 37, 795, 7, 7, 8], [14, 5, 21, 32, 100, 65, 14, 719, 4, 26], [51, 28, 14, 12, 24, 13, 6, 3, 815, 34], [21, 66, 8, 20, 8, 8, 7, 15, 29, 818]]"
175,175,25,0.7111,0.6943,0.6943,"[[731, 31, 46, 17, 23, 7, 17, 17, 71, 40], [27, 819, 2, 9, 3, 9, 11, 5, 33, 82], [58, 9, 558, 71, 101, 55, 82, 35, 19, 12], [21, 12, 62, 486, 71, 185, 86, 32, 22, 23], [30, 1, 75, 54, 628, 26, 78, 88, 17, 3], [13, 5, 39, 197, 50, 580, 43, 52, 12, 9], [7, 4, 45, 57, 40, 32, 794, 6, 7, 8], [16, 5, 24, 41, 79, 50, 15, 746, 3, 21], [55, 34, 18, 15, 19, 10, 6, 1, 814, 28], [34, 76, 9, 27, 9, 9, 6, 13, 30, 787]]"
176,176,25,0.70958,0.6926,0.6926,"[[729, 29, 49, 17, 24, 6, 19, 13, 75, 39], [30, 814, 4, 10, 5, 6, 12, 5, 38, 76], [60, 8, 558, 73, 101, 53, 86, 33, 17, 11], [25, 9, 61, 453, 76, 194, 100, 34, 22, 26], [29, 2, 75, 45, 645, 26, 82, 76, 17, 3], [14, 7, 44, 181, 49, 590, 43, 51, 13, 8], [10, 3, 42, 49, 43, 31, 799, 6, 7, 10], [18, 6, 24, 40, 93, 53, 15, 725, 3, 23], [53, 33, 16, 11, 16, 9, 8, 2, 823, 29], [29, 90, 7, 22, 7, 7, 6, 13, 29, 790]]"
177,177,25,0.70624,0.6927,0.6927,"[[710, 25, 56, 27, 31, 6, 17, 17, 77, 34], [26, 799, 3, 13, 7, 9, 17, 7, 34, 85], [51, 6, 552, 74, 110, 62, 89, 29, 19, 8], [21, 5, 60, 498, 70, 191, 87, 30, 19, 19], [20, 2, 61, 57, 670, 30, 79, 65, 13, 3], [11, 6, 37, 198, 57, 592, 40, 43, 10, 6], [5, 2, 43, 60, 44, 37, 787, 6, 8, 8], [13, 2, 22, 45, 107, 55, 11, 720, 5, 20], [48, 30, 13, 22, 21, 13, 9, 4, 814, 26], [30, 76, 8, 31, 9, 11, 8, 14, 28, 785]]"
178,178,25,0.71134,0.6945,0.6945,"[[734, 27, 49, 21, 24, 6, 15, 15, 67, 42], [29, 805, 4, 10, 5, 7, 13, 6, 31, 90], [58, 4, 566, 70, 103, 57, 80, 29, 16, 17], [23, 13, 63, 457, 73, 209, 78, 30, 21, 33], [26, 2, 78, 44, 645, 32, 76, 79, 15, 3], [14, 6, 40, 173, 56, 611, 35, 44, 10, 11], [8, 2, 42, 56, 45, 39, 782, 8, 8, 10], [19, 5, 24, 39, 88, 52, 11, 730, 3, 29], [62, 35, 13, 12, 21, 12, 9, 3, 801, 32], [26, 74, 9, 21, 7, 8, 6, 12, 23, 814]]"
179,179,25,0.70876,0.6949,0.6949,"[[726, 29, 47, 22, 22, 6, 13, 14, 82, 39], [27, 813, 6, 10, 4, 9, 14, 4, 34, 79], [61, 7, 554, 76, 99, 62, 80, 33, 18, 10], [25, 13, 60, 485, 69, 192, 81, 31, 21, 23], [26, 2, 71, 51, 643, 31, 82, 75, 17, 2], [12, 6, 38, 186, 54, 601, 37, 47, 11, 8], [8, 3, 43, 50, 47, 35, 790, 7, 8, 9], [19, 7, 20, 42, 87, 57, 14, 726, 4, 24], [51, 32, 13, 17, 16, 10, 9, 2, 817, 33], [29, 87, 8, 24, 7, 8, 6, 11, 26, 794]]"
180,180,25,0.70878,0.6952,0.6952,"[[738, 31, 38, 25, 23, 5, 16, 17, 68, 39], [30, 804, 3, 11, 4, 9, 11, 4, 36, 88], [67, 7, 526, 85, 105, 51, 85, 40, 20, 14], [24, 11, 42, 491, 83, 190, 82, 29, 21, 27], [25, 2, 57, 59, 650, 30, 71, 84, 18, 4], [13, 6, 31, 193, 53, 595, 35, 53, 11, 10], [9, 3, 33, 56, 52, 36, 785, 10, 8, 8], [19, 7, 17, 37, 84, 47, 16, 746, 4, 23], [57, 32, 13, 15, 16, 12, 8, 3, 813, 31], [28, 76, 6, 25, 5, 7, 7, 13, 29, 804]]"
181,181,25,0.70832,0.6943,0.6943,"[[726, 30, 44, 21, 26, 7, 15, 20, 70, 41], [25, 810, 5, 6, 4, 8, 16, 7, 34, 85], [58, 8, 536, 72, 112, 59, 94, 31, 15, 15], [22, 12, 49, 469, 77, 185, 107, 33, 23, 23], [24, 4, 63, 50, 647, 30, 91, 74, 13, 4], [15, 6, 36, 182, 51, 596, 42, 54, 9, 9], [8, 2, 35, 46, 38, 36, 813, 8, 7, 7], [15, 8, 20, 37, 84, 52, 15, 745, 3, 21], [56, 35, 18, 18, 19, 9, 10, 3, 799, 33], [26, 79, 8, 25, 7, 10, 6, 14, 23, 802]]"
182,182,25,0.70754,0.6963,0.6963,"[[727, 26, 52, 19, 21, 7, 15, 17, 80, 36], [30, 798, 4, 10, 4, 9, 15, 6, 41, 83], [56, 7, 568, 73, 109, 53, 78, 30, 16, 10], [22, 11, 53, 489, 70, 189, 93, 28, 23, 22], [24, 2, 71, 53, 656, 32, 77, 64, 18, 3], [17, 5, 35, 185, 58, 593, 42, 47, 11, 7], [10, 3, 44, 49, 43, 34, 793, 6, 7, 11], [16, 8, 20, 41, 95, 52, 16, 727, 4, 21], [48, 30, 15, 16, 17, 11, 11, 3, 820, 29], [32, 75, 9, 21, 8, 10, 8, 15, 30, 792]]"
183,183,25,0.70552,0.6966,0.6966,"[[741, 19, 46, 19, 25, 9, 14, 20, 76, 31], [29, 811, 4, 10, 5, 10, 14, 6, 43, 68], [59, 5, 576, 75, 100, 54, 73, 35, 18, 5], [22, 9, 61, 484, 66, 201, 76, 36, 23, 22], [19, 2, 82, 55, 643, 36, 70, 77, 14, 2], [15, 5, 42, 184, 45, 605, 34, 53, 9, 8], [11, 4, 48, 57, 47, 39, 772, 8, 8, 6], [15, 7, 20, 48, 81, 52, 9, 748, 3, 17], [56, 32, 14, 19, 20, 11, 6, 4, 811, 27], [31, 88, 13, 24, 8, 10, 6, 15, 30, 775]]"
184,184,25,0.7101,0.6965,0.6965,"[[726, 24, 49, 22, 22, 7, 12, 18, 82, 38], [24, 802, 4, 9, 7, 10, 14, 5, 37, 88], [58, 5, 552, 68, 114, 61, 77, 37, 18, 10], [23, 11, 58, 462, 75, 217, 73, 35, 22, 24], [23, 2, 64, 50, 659, 29, 74, 79, 16, 4], [11, 6, 35, 172, 49, 613, 37, 59, 11, 7], [11, 3, 40, 54, 57, 41, 773, 7, 6, 8], [15, 6, 22, 36, 80, 55, 11, 753, 4, 18], [51, 29, 14, 16, 18, 12, 6, 3, 820, 31], [25, 67, 9, 25, 9, 12, 5, 15, 28, 805]]"
185,185,25,0.71132,0.6954,0.6954,"[[726, 32, 53, 20, 15, 5, 14, 13, 84, 38], [26, 812, 4, 4, 4, 8, 16, 5, 39, 82], [56, 10, 559, 70, 103, 57, 81, 32, 19, 13], [20, 19, 58, 463, 68, 183, 103, 32, 26, 28], [30, 3, 77, 50, 618, 27, 90, 82, 19, 4], [13, 7, 41, 183, 50, 591, 40, 53, 12, 10], [8, 3, 35, 46, 39, 31, 810, 9, 10, 9], [18, 10, 25, 36, 76, 52, 14, 738, 4, 27], [47, 34, 14, 8, 12, 10, 6, 2, 834, 33], [28, 86, 8, 21, 5, 8, 6, 10, 25, 803]]"
186,186,25,0.70982,0.6924,0.6924,"[[731, 27, 47, 20, 19, 5, 14, 15, 84, 38], [28, 816, 6, 7, 3, 10, 15, 5, 34, 76], [57, 9, 588, 65, 95, 63, 72, 26, 16, 9], [24, 13, 71, 446, 66, 219, 89, 27, 22, 23], [27, 2, 87, 56, 631, 32, 74, 73, 15, 3], [13, 6, 52, 166, 47, 618, 33, 45, 12, 8], [12, 4, 50, 54, 43, 42, 773, 8, 6, 8], [18, 9, 25, 44, 83, 60, 14, 726, 2, 19], [61, 32, 15, 19, 13, 10, 7, 3, 811, 29], [30, 87, 8, 26, 6, 7, 7, 13, 32, 784]]"
187,187,25,0.70788,0.6969,0.6969,"[[722, 29, 43, 19, 24, 8, 12, 19, 80, 44], [24, 807, 3, 8, 3, 11, 16, 8, 32, 88], [57, 6, 537, 80, 109, 63, 80, 32, 17, 19], [21, 12, 53, 489, 71, 207, 72, 33, 23, 19], [21, 3, 59, 56, 648, 33, 73, 83, 20, 4], [14, 5, 36, 176, 48, 615, 36, 52, 10, 8], [11, 3, 38, 59, 50, 40, 775, 9, 6, 9], [18, 6, 21, 44, 79, 52, 12, 746, 2, 20], [53, 34, 13, 15, 16, 10, 8, 3, 814, 34], [25, 75, 8, 22, 6, 9, 6, 11, 22, 816]]"
188,188,25,0.70974,0.6961,0.6961,"[[721, 32, 49, 20, 21, 7, 13, 18, 77, 42], [31, 815, 3, 9, 4, 10, 12, 3, 29, 84], [58, 7, 554, 81, 102, 52, 75, 36, 17, 18], [25, 14, 55, 503, 68, 174, 77, 41, 21, 22], [24, 4, 70, 54, 647, 26, 80, 74, 17, 4], [12, 6, 43, 190, 54, 584, 40, 50, 9, 12], [10, 3, 46, 55, 43, 32, 786, 8, 8, 9], [18, 5, 22, 41, 82, 46, 12, 747, 2, 25], [59, 37, 15, 19, 15, 11, 8, 2, 801, 33], [31, 85, 7, 21, 6, 9, 7, 13, 18, 803]]"
189,189,25,0.71124,0.6986,0.6986,"[[713, 31, 53, 19, 18, 7, 14, 15, 89, 41], [28, 814, 4, 6, 3, 8, 14, 5, 40, 78], [55, 7, 584, 64, 99, 53, 74, 32, 20, 12], [22, 17, 65, 485, 66, 183, 81, 35, 24, 22], [26, 3, 74, 54, 647, 24, 79, 72, 18, 3], [16, 6, 42, 179, 50, 595, 38, 49, 11, 14], [11, 3, 47, 53, 41, 32, 785, 8, 10, 10], [18, 5, 23, 38, 86, 55, 13, 737, 3, 22], [47, 32, 13, 15, 17, 11, 6, 3, 829, 27], [24, 80, 8, 23, 5, 10, 7, 15, 31, 797]]"
190,190,25,0.71064,0.693,0.693,"[[735, 24, 52, 21, 20, 5, 14, 14, 77, 38], [32, 800, 4, 6, 5, 9, 15, 5, 44, 80], [62, 5, 564, 72, 103, 52, 81, 32, 18, 11], [25, 14, 54, 474, 81, 186, 90, 33, 26, 17], [28, 2, 67, 51, 662, 28, 84, 57, 18, 3], [17, 5, 47, 179, 63, 585, 35, 47, 13, 9], [10, 2, 42, 54, 46, 34, 792, 7, 6, 7], [19, 7, 24, 45, 98, 50, 13, 717, 4, 23], [60, 29, 14, 16, 16, 10, 8, 3, 820, 24], [37, 84, 9, 22, 7, 13, 6, 14, 27, 781]]"
191,191,25,0.70752,0.6928,0.6928,"[[734, 27, 48, 18, 19, 7, 13, 16, 81, 37], [35, 807, 3, 9, 4, 10, 14, 5, 42, 71], [58, 8, 586, 74, 95, 56, 65, 31, 18, 9], [22, 12, 64, 477, 59, 203, 78, 36, 26, 23], [30, 2, 83, 51, 628, 30, 75, 79, 19, 3], [17, 5, 43, 174, 47, 606, 34, 50, 11, 13], [10, 4, 52, 52, 46, 47, 764, 9, 8, 8], [19, 9, 26, 49, 84, 56, 7, 726, 3, 21], [58, 35, 16, 14, 14, 11, 6, 2, 822, 22], [38, 88, 7, 23, 7, 9, 7, 13, 30, 778]]"
192,192,25,0.71138,0.6934,0.6934,"[[728, 26, 42, 21, 20, 6, 15, 17, 86, 39], [29, 800, 4, 7, 5, 8, 15, 7, 46, 79], [60, 8, 549, 64, 117, 49, 82, 36, 20, 15], [23, 13, 63, 445, 80, 196, 95, 34, 25, 26], [27, 2, 74, 45, 656, 28, 80, 69, 16, 3], [16, 7, 39, 168, 58, 603, 40, 50, 11, 8], [8, 4, 40, 46, 46, 38, 794, 10, 7, 7], [19, 6, 23, 38, 95, 48, 12, 734, 2, 23], [51, 32, 14, 13, 14, 8, 8, 4, 827, 29], [31, 74, 8, 26, 8, 8, 6, 14, 27, 798]]"
193,193,25,0.71052,0.6944,0.6944,"[[743, 28, 46, 16, 15, 6, 14, 13, 82, 37], [29, 802, 6, 5, 4, 8, 15, 2, 49, 80], [68, 5, 576, 57, 106, 50, 74, 29, 20, 15], [30, 15, 64, 455, 74, 201, 82, 29, 20, 30], [32, 2, 78, 48, 650, 26, 76, 68, 17, 3], [21, 7, 46, 165, 51, 597, 34, 52, 14, 13], [12, 3, 51, 46, 42, 38, 786, 8, 7, 7], [19, 6, 29, 39, 96, 55, 13, 716, 4, 23], [58, 30, 16, 12, 16, 6, 5, 3, 828, 26], [32, 83, 9, 22, 7, 10, 4, 12, 30, 791]]"
194,194,25,0.70974,0.6962,0.6962,"[[724, 28, 47, 18, 28, 8, 17, 16, 75, 39], [24, 811, 5, 7, 4, 10, 15, 4, 33, 87], [56, 7, 542, 67, 118, 53, 96, 31, 16, 14], [21, 12, 56, 456, 82, 199, 97, 31, 20, 26], [24, 2, 62, 43, 671, 28, 85, 66, 15, 4], [15, 4, 39, 166, 57, 606, 41, 52, 9, 11], [7, 2, 34, 45, 47, 34, 812, 7, 6, 6], [18, 4, 19, 40, 96, 50, 16, 727, 3, 27], [55, 32, 12, 17, 21, 9, 12, 5, 807, 30], [30, 73, 9, 24, 7, 7, 7, 14, 23, 806]]"
195,195,25,0.71098,0.6959,0.6959,"[[733, 30, 44, 24, 16, 7, 12, 14, 87, 33], [24, 804, 6, 7, 4, 11, 15, 5, 41, 83], [63, 6, 552, 71, 110, 54, 82, 31, 19, 12], [25, 11, 61, 482, 65, 194, 80, 31, 27, 24], [30, 2, 74, 49, 644, 27, 82, 73, 16, 3], [17, 5, 39, 188, 47, 600, 34, 49, 11, 10], [9, 3, 43, 51, 42, 35, 796, 7, 7, 7], [15, 5, 24, 48, 94, 55, 11, 722, 4, 22], [53, 30, 12, 10, 16, 13, 8, 1, 827, 30], [26, 83, 8, 20, 7, 9, 7, 13, 28, 799]]"
196,196,25,0.71128,0.6979,0.6979,"[[749, 27, 45, 19, 21, 8, 10, 15, 69, 37], [31, 809, 7, 7, 4, 11, 14, 5, 35, 77], [62, 4, 592, 58, 97, 69, 64, 26, 18, 10], [23, 12, 59, 448, 71, 232, 77, 32, 22, 24], [25, 2, 77, 45, 659, 36, 59, 79, 16, 2], [16, 4, 42, 150, 50, 639, 28, 52, 11, 8], [9, 3, 58, 50, 51, 48, 757, 8, 6, 10], [21, 5, 26, 35, 83, 65, 8, 731, 4, 22], [65, 34, 16, 13, 14, 12, 6, 3, 808, 29], [28, 84, 8, 19, 8, 10, 7, 16, 33, 787]]"
197,197,25,0.71288,0.6948,0.6948,"[[734, 30, 47, 18, 28, 5, 13, 13, 74, 38], [28, 815, 4, 6, 4, 9, 15, 5, 35, 79], [57, 9, 568, 64, 106, 47, 85, 31, 18, 15], [23, 14, 62, 455, 79, 183, 100, 33, 23, 28], [26, 2, 73, 40, 662, 24, 83, 72, 14, 4], [16, 5, 48, 190, 51, 577, 39, 51, 13, 10], [9, 4, 44, 48, 44, 29, 795, 9, 9, 9], [18, 7, 27, 41, 84, 49, 12, 738, 3, 21], [58, 37, 12, 15, 18, 8, 9, 2, 808, 33], [28, 86, 8, 21, 7, 8, 6, 14, 26, 796]]"
198,198,25,0.71034,0.6943,0.6943,"[[733, 29, 39, 17, 25, 10, 13, 18, 78, 38], [30, 782, 4, 7, 5, 10, 15, 4, 44, 99], [61, 8, 527, 70, 126, 62, 85, 31, 17, 13], [22, 10, 52, 447, 80, 211, 91, 32, 24, 31], [27, 2, 56, 38, 673, 32, 77, 75, 17, 3], [15, 4, 35, 170, 48, 616, 37, 51, 12, 12], [7, 3, 41, 46, 50, 39, 790, 6, 9, 9], [18, 3, 24, 38, 97, 51, 11, 733, 2, 23], [49, 30, 13, 10, 17, 10, 8, 3, 831, 29], [28, 66, 7, 19, 8, 10, 6, 12, 33, 811]]"
199,199,25,0.70892,0.6946,0.6946,"[[741, 31, 45, 12, 26, 8, 11, 18, 73, 35], [29, 819, 3, 9, 5, 10, 12, 5, 34, 74], [63, 6, 566, 70, 111, 50, 72, 31, 17, 14], [27, 12, 62, 462, 73, 193, 89, 36, 21, 25], [28, 3, 74, 45, 655, 30, 72, 75, 17, 1], [18, 5, 44, 184, 49, 589, 39, 49, 11, 12], [13, 3, 45, 49, 54, 30, 780, 9, 7, 10], [18, 5, 27, 43, 92, 47, 11, 735, 3, 19], [56, 34, 16, 13, 19, 9, 7, 4, 815, 27], [36, 86, 8, 25, 7, 6, 7, 12, 29, 784]]"
