,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
168,168,10,0.30308,0.3257,0.3257,"[[380, 57, 106, 13, 55, 29, 12, 40, 214, 94], [59, 326, 49, 22, 29, 22, 27, 42, 129, 295], [45, 23, 365, 90, 127, 101, 62, 117, 31, 39], [32, 76, 169, 172, 77, 156, 102, 98, 36, 82], [31, 30, 239, 55, 322, 57, 76, 118, 39, 33], [20, 62, 199, 163, 79, 176, 83, 130, 46, 42], [19, 37, 136, 53, 200, 116, 337, 65, 12, 25], [25, 61, 136, 61, 117, 74, 32, 368, 42, 84], [218, 96, 55, 11, 32, 28, 9, 30, 395, 126], [61, 183, 34, 39, 24, 30, 29, 89, 95, 416]]"
169,169,10,0.3055,0.3235,0.3235,"[[376, 73, 85, 13, 69, 55, 23, 56, 161, 89], [55, 350, 24, 25, 31, 50, 34, 48, 103, 280], [32, 19, 205, 86, 134, 193, 130, 144, 21, 36], [24, 71, 75, 126, 63, 251, 164, 126, 30, 70], [24, 30, 96, 49, 319, 92, 171, 150, 21, 48], [15, 49, 83, 135, 63, 284, 127, 164, 33, 47], [7, 39, 27, 37, 131, 162, 483, 77, 5, 32], [25, 58, 54, 69, 84, 112, 63, 421, 26, 88], [207, 117, 52, 11, 62, 52, 23, 39, 314, 123], [56, 240, 24, 47, 25, 58, 37, 101, 55, 357]]"
170,170,10,0.2955,0.3188,0.3188,"[[436, 57, 120, 4, 51, 23, 12, 27, 178, 92], [75, 303, 50, 13, 33, 21, 22, 30, 98, 355], [54, 24, 490, 58, 95, 74, 55, 77, 29, 44], [45, 69, 255, 110, 71, 143, 110, 64, 28, 105], [45, 22, 327, 50, 278, 41, 75, 87, 33, 42], [28, 77, 309, 101, 78, 142, 84, 95, 34, 52], [31, 36, 200, 44, 180, 87, 319, 54, 12, 37], [46, 66, 189, 47, 142, 71, 27, 271, 42, 99], [255, 90, 74, 7, 33, 16, 7, 21, 344, 153], [68, 129, 48, 23, 33, 31, 26, 60, 87, 495]]"
171,171,10,0.29862,0.3146,0.3146,"[[320, 64, 57, 12, 79, 66, 28, 62, 213, 99], [43, 324, 18, 26, 33, 43, 33, 62, 115, 303], [38, 19, 135, 73, 150, 197, 163, 163, 19, 43], [20, 57, 49, 100, 72, 269, 176, 156, 18, 83], [21, 24, 61, 39, 337, 99, 177, 177, 24, 41], [9, 38, 58, 121, 76, 277, 160, 174, 30, 57], [7, 34, 19, 28, 140, 162, 490, 91, 4, 25], [18, 53, 35, 49, 98, 117, 69, 431, 28, 102], [170, 110, 40, 8, 67, 51, 24, 45, 350, 135], [38, 225, 17, 40, 23, 57, 39, 100, 79, 382]]"
172,172,10,0.29724,0.3188,0.3188,"[[304, 45, 159, 9, 61, 28, 17, 59, 244, 74], [47, 295, 61, 17, 40, 28, 38, 57, 149, 268], [34, 20, 488, 52, 88, 77, 90, 97, 27, 27], [28, 50, 236, 110, 85, 142, 159, 94, 27, 69], [28, 19, 336, 34, 273, 50, 108, 84, 35, 33], [17, 44, 260, 117, 86, 152, 145, 119, 25, 35], [19, 21, 199, 27, 162, 98, 396, 52, 6, 20], [30, 50, 200, 47, 131, 66, 41, 339, 30, 66], [156, 77, 82, 9, 50, 32, 16, 36, 427, 115], [53, 160, 62, 32, 23, 30, 31, 91, 114, 404]]"
173,173,10,0.29922,0.3191,0.3191,"[[474, 82, 73, 15, 62, 35, 13, 37, 122, 87], [85, 366, 29, 34, 24, 34, 25, 30, 102, 271], [70, 34, 269, 98, 112, 145, 89, 107, 25, 51], [44, 91, 111, 178, 45, 198, 118, 93, 38, 84], [45, 40, 138, 64, 287, 77, 122, 137, 32, 58], [28, 91, 126, 160, 48, 243, 91, 106, 50, 57], [21, 62, 46, 58, 127, 173, 393, 72, 10, 38], [46, 106, 75, 82, 78, 116, 36, 297, 33, 131], [274, 121, 60, 15, 51, 29, 11, 23, 271, 145], [76, 220, 33, 43, 29, 38, 23, 59, 66, 413]]"
174,174,10,0.2992,0.32,0.32,"[[366, 52, 130, 9, 84, 31, 19, 60, 168, 81], [54, 288, 64, 21, 48, 32, 48, 59, 110, 276], [39, 14, 423, 50, 147, 76, 108, 97, 20, 26], [25, 51, 207, 94, 101, 162, 159, 127, 21, 53], [22, 18, 226, 31, 375, 47, 123, 113, 27, 18], [18, 46, 244, 91, 104, 183, 145, 119, 19, 31], [11, 24, 126, 30, 198, 98, 430, 60, 6, 17], [20, 50, 161, 39, 150, 76, 64, 361, 27, 52], [198, 81, 95, 9, 62, 36, 24, 39, 328, 128], [55, 175, 72, 36, 37, 41, 65, 90, 77, 352]]"
175,175,10,0.30452,0.3255,0.3255,"[[458, 66, 57, 20, 73, 34, 13, 33, 122, 124], [70, 325, 12, 30, 32, 32, 25, 43, 92, 339], [71, 30, 191, 101, 179, 140, 82, 124, 32, 50], [39, 79, 70, 160, 90, 210, 128, 95, 32, 97], [45, 33, 107, 61, 379, 79, 110, 110, 31, 45], [25, 66, 75, 169, 91, 253, 106, 121, 37, 57], [26, 40, 42, 44, 217, 146, 378, 65, 13, 29], [43, 72, 45, 60, 157, 114, 38, 325, 35, 111], [244, 103, 34, 16, 49, 35, 10, 24, 281, 204], [68, 155, 17, 25, 29, 46, 29, 72, 54, 505]]"
176,176,10,0.30258,0.3244,0.3244,"[[370, 50, 108, 12, 69, 27, 17, 71, 172, 104], [42, 266, 74, 28, 24, 18, 40, 79, 124, 305], [37, 14, 393, 50, 118, 85, 99, 148, 26, 30], [27, 52, 228, 110, 54, 128, 157, 154, 25, 65], [23, 19, 211, 39, 299, 45, 146, 154, 26, 38], [13, 35, 289, 77, 67, 151, 129, 174, 23, 42], [8, 25, 121, 35, 149, 97, 455, 86, 2, 22], [17, 37, 145, 48, 91, 62, 54, 450, 23, 73], [201, 76, 80, 11, 47, 29, 13, 48, 336, 159], [48, 161, 55, 50, 19, 29, 36, 113, 75, 414]]"
177,177,10,0.30144,0.3291,0.3291,"[[367, 48, 82, 8, 69, 27, 13, 57, 224, 105], [51, 294, 10, 15, 37, 39, 25, 67, 142, 320], [48, 21, 218, 67, 200, 124, 78, 152, 46, 46], [36, 55, 69, 97, 122, 209, 136, 132, 43, 101], [42, 22, 99, 34, 446, 63, 88, 115, 46, 45], [23, 42, 84, 92, 119, 260, 101, 180, 48, 51], [41, 23, 44, 27, 275, 100, 359, 67, 21, 43], [28, 42, 48, 39, 176, 92, 43, 374, 48, 110], [189, 86, 32, 7, 45, 37, 15, 34, 400, 155], [58, 145, 17, 27, 23, 35, 39, 77, 103, 476]]"
178,178,10,0.30792,0.3299,0.3299,"[[423, 82, 113, 13, 46, 48, 16, 53, 131, 75], [60, 437, 41, 35, 18, 44, 30, 60, 61, 214], [48, 23, 388, 82, 67, 127, 93, 119, 16, 37], [32, 84, 144, 150, 36, 227, 134, 123, 12, 58], [33, 34, 247, 55, 210, 84, 134, 147, 26, 30], [21, 58, 183, 147, 45, 247, 99, 157, 8, 35], [18, 47, 116, 52, 93, 132, 437, 81, 2, 22], [25, 65, 130, 80, 73, 105, 41, 393, 16, 72], [240, 141, 70, 13, 29, 47, 20, 41, 277, 122], [63, 274, 43, 52, 14, 43, 40, 86, 48, 337]]"
179,179,10,0.29948,0.3208,0.3208,"[[415, 54, 86, 10, 50, 22, 16, 28, 225, 94], [59, 284, 34, 16, 32, 20, 22, 24, 186, 323], [61, 29, 288, 75, 144, 96, 87, 104, 51, 65], [37, 70, 129, 122, 71, 150, 131, 85, 62, 143], [43, 24, 156, 40, 358, 59, 102, 95, 55, 68], [23, 72, 153, 133, 79, 173, 100, 100, 77, 90], [27, 37, 58, 41, 209, 102, 381, 57, 31, 57], [42, 65, 87, 54, 129, 83, 41, 283, 64, 152], [224, 87, 49, 10, 39, 16, 9, 20, 410, 136], [62, 129, 32, 28, 28, 32, 31, 46, 118, 494]]"
180,180,10,0.29884,0.3217,0.3217,"[[329, 76, 132, 23, 87, 44, 22, 115, 98, 74], [43, 385, 31, 40, 42, 55, 50, 116, 56, 182], [31, 13, 308, 90, 145, 122, 109, 147, 8, 27], [17, 55, 106, 163, 96, 205, 153, 165, 4, 36], [16, 19, 180, 56, 335, 75, 136, 153, 19, 11], [10, 34, 130, 168, 88, 216, 128, 197, 6, 23], [13, 26, 85, 43, 172, 114, 456, 78, 0, 13], [20, 34, 83, 61, 128, 89, 49, 480, 7, 49], [170, 149, 69, 18, 80, 57, 26, 76, 240, 115], [52, 277, 41, 48, 26, 59, 40, 114, 38, 305]]"
181,181,10,0.28326,0.2968,0.2968,"[[470, 76, 70, 7, 65, 13, 14, 19, 125, 141], [75, 315, 43, 18, 25, 14, 18, 13, 109, 370], [76, 39, 351, 44, 135, 82, 70, 76, 32, 95], [48, 105, 199, 94, 63, 108, 114, 67, 51, 151], [63, 49, 202, 39, 312, 43, 99, 69, 34, 90], [30, 98, 250, 61, 70, 126, 88, 77, 59, 141], [41, 70, 120, 32, 176, 91, 356, 39, 16, 59], [67, 103, 118, 56, 99, 62, 37, 221, 40, 197], [281, 112, 63, 3, 49, 10, 10, 17, 235, 220], [73, 204, 32, 35, 21, 24, 29, 43, 51, 488]]"
182,182,10,0.30778,0.3276,0.3276,"[[382, 52, 84, 11, 68, 43, 15, 91, 174, 80], [54, 331, 11, 26, 42, 58, 29, 112, 80, 257], [45, 13, 226, 85, 186, 158, 67, 175, 19, 26], [33, 43, 81, 107, 119, 253, 107, 181, 13, 63], [34, 17, 127, 40, 422, 80, 69, 162, 32, 17], [18, 47, 89, 103, 109, 288, 91, 210, 17, 28], [24, 19, 64, 36, 292, 135, 308, 100, 4, 18], [15, 36, 54, 42, 152, 106, 28, 488, 25, 54], [201, 92, 43, 8, 45, 61, 20, 53, 341, 136], [57, 170, 21, 40, 23, 56, 32, 145, 73, 383]]"
183,183,10,0.28572,0.2978,0.2978,"[[445, 85, 103, 12, 61, 16, 15, 26, 155, 82], [72, 371, 74, 19, 31, 10, 22, 26, 135, 240], [73, 28, 465, 54, 90, 62, 63, 89, 35, 41], [41, 99, 274, 112, 47, 107, 103, 81, 55, 81], [43, 43, 309, 44, 237, 39, 86, 112, 38, 49], [27, 106, 324, 94, 57, 110, 82, 96, 57, 47], [30, 64, 212, 42, 141, 87, 320, 61, 16, 27], [40, 90, 199, 52, 83, 58, 28, 301, 49, 100], [259, 139, 87, 8, 49, 13, 11, 19, 290, 125], [67, 282, 65, 38, 23, 23, 26, 70, 79, 327]]"
184,184,10,0.31452,0.336,0.336,"[[379, 57, 64, 11, 84, 43, 21, 63, 171, 107], [50, 332, 11, 31, 42, 51, 34, 67, 87, 295], [41, 19, 163, 91, 197, 173, 96, 157, 27, 36], [28, 55, 61, 141, 94, 249, 136, 134, 18, 84], [24, 21, 65, 45, 425, 93, 126, 143, 27, 31], [16, 55, 60, 124, 105, 289, 111, 174, 21, 45], [16, 31, 24, 39, 229, 122, 427, 77, 6, 29], [16, 45, 35, 60, 136, 114, 40, 451, 25, 78], [211, 95, 39, 12, 57, 50, 16, 40, 322, 158], [55, 183, 13, 33, 33, 50, 33, 104, 65, 431]]"
185,185,10,0.30022,0.3158,0.3158,"[[399, 72, 115, 12, 50, 34, 14, 20, 170, 114], [50, 339, 42, 32, 31, 26, 30, 15, 103, 332], [53, 29, 408, 81, 98, 111, 84, 51, 31, 54], [33, 83, 192, 155, 59, 181, 116, 55, 30, 96], [35, 36, 279, 55, 273, 81, 102, 62, 29, 48], [19, 68, 220, 141, 68, 204, 92, 76, 37, 75], [23, 44, 160, 50, 136, 123, 390, 31, 10, 33], [32, 77, 163, 70, 131, 107, 41, 221, 39, 119], [211, 111, 63, 13, 44, 34, 12, 17, 328, 167], [57, 231, 44, 39, 21, 34, 36, 37, 60, 441]]"
186,186,10,0.30484,0.3192,0.3192,"[[355, 74, 74, 16, 80, 40, 19, 93, 141, 108], [43, 379, 15, 35, 29, 36, 33, 112, 78, 240], [44, 21, 212, 102, 151, 134, 109, 175, 22, 30], [30, 72, 83, 144, 66, 216, 142, 166, 21, 60], [22, 23, 121, 45, 333, 86, 149, 174, 22, 25], [14, 66, 89, 145, 71, 248, 121, 199, 19, 28], [21, 32, 58, 41, 160, 112, 450, 109, 1, 16], [15, 51, 60, 61, 103, 109, 49, 470, 18, 64], [196, 115, 52, 18, 59, 42, 18, 63, 279, 158], [43, 239, 27, 64, 25, 44, 36, 144, 56, 322]]"
187,187,10,0.30392,0.3201,0.3201,"[[419, 61, 100, 8, 59, 34, 8, 33, 176, 102], [60, 313, 38, 22, 28, 24, 19, 40, 132, 324], [54, 23, 361, 67, 126, 116, 56, 110, 32, 55], [42, 57, 196, 121, 59, 170, 96, 113, 37, 109], [46, 27, 224, 39, 311, 83, 72, 123, 31, 44], [26, 81, 206, 113, 69, 205, 81, 118, 37, 64], [36, 41, 129, 41, 181, 134, 310, 76, 14, 38], [28, 75, 138, 57, 101, 92, 29, 338, 39, 103], [214, 93, 62, 7, 37, 29, 9, 29, 370, 150], [64, 179, 50, 39, 19, 33, 23, 51, 89, 453]]"
188,188,10,0.29922,0.3168,0.3168,"[[401, 73, 98, 21, 92, 26, 40, 74, 87, 88], [60, 348, 23, 44, 58, 31, 58, 66, 59, 253], [44, 18, 276, 93, 207, 78, 132, 117, 6, 29], [28, 61, 130, 179, 107, 109, 214, 118, 8, 46], [29, 18, 143, 57, 411, 39, 158, 107, 13, 25], [21, 43, 137, 195, 109, 131, 178, 149, 5, 32], [27, 24, 68, 39, 216, 66, 490, 54, 2, 14], [34, 47, 95, 72, 154, 54, 81, 403, 7, 53], [244, 120, 56, 24, 92, 29, 27, 42, 221, 145], [70, 262, 40, 60, 42, 27, 48, 108, 35, 308]]"
189,189,10,0.30324,0.3225,0.3225,"[[388, 68, 110, 5, 76, 27, 14, 37, 165, 110], [50, 394, 27, 13, 40, 33, 23, 34, 96, 290], [52, 35, 388, 38, 125, 123, 70, 99, 21, 49], [41, 77, 190, 101, 85, 185, 116, 83, 29, 93], [41, 27, 273, 38, 302, 78, 77, 97, 33, 34], [22, 98, 227, 76, 74, 230, 96, 102, 30, 45], [34, 40, 174, 28, 157, 115, 355, 56, 13, 28], [30, 81, 131, 46, 140, 109, 27, 319, 32, 85], [223, 118, 56, 4, 54, 32, 13, 23, 308, 169], [60, 217, 35, 22, 28, 39, 21, 62, 76, 440]]"
190,190,10,0.30694,0.3263,0.3263,"[[357, 71, 96, 15, 98, 30, 22, 53, 138, 120], [35, 337, 44, 30, 30, 28, 38, 70, 61, 327], [42, 17, 298, 92, 153, 99, 107, 135, 14, 43], [29, 63, 138, 145, 65, 157, 167, 138, 18, 80], [25, 21, 142, 50, 339, 51, 167, 146, 20, 39], [13, 57, 165, 148, 77, 178, 132, 168, 18, 44], [9, 32, 56, 40, 173, 86, 490, 86, 1, 27], [19, 57, 108, 60, 88, 80, 63, 421, 16, 88], [177, 119, 66, 17, 74, 34, 15, 37, 259, 202], [39, 210, 36, 48, 28, 34, 35, 89, 42, 439]]"
191,191,10,0.31078,0.3258,0.3258,"[[433, 62, 102, 11, 64, 30, 16, 36, 138, 108], [73, 318, 31, 21, 40, 33, 31, 45, 99, 309], [53, 31, 356, 93, 107, 100, 78, 103, 33, 46], [38, 66, 149, 141, 67, 184, 121, 103, 33, 98], [40, 20, 222, 45, 297, 70, 118, 114, 31, 43], [30, 75, 174, 143, 75, 210, 88, 111, 33, 61], [24, 38, 121, 40, 154, 122, 394, 63, 10, 34], [52, 72, 123, 57, 105, 99, 46, 320, 29, 97], [263, 93, 58, 11, 50, 25, 8, 26, 306, 160], [76, 146, 37, 28, 23, 36, 28, 76, 67, 483]]"
192,192,10,0.30316,0.3289,0.3289,"[[381, 43, 39, 15, 75, 91, 16, 65, 184, 91], [47, 274, 13, 26, 47, 59, 35, 82, 115, 302], [38, 14, 167, 117, 140, 238, 68, 150, 27, 41], [24, 35, 56, 156, 75, 294, 107, 144, 23, 86], [22, 14, 121, 48, 354, 143, 106, 136, 34, 22], [17, 37, 68, 176, 83, 302, 87, 162, 24, 44], [15, 14, 77, 44, 186, 189, 368, 74, 10, 23], [9, 35, 42, 56, 129, 149, 39, 449, 27, 65], [198, 77, 18, 15, 45, 62, 13, 46, 383, 143], [49, 124, 21, 33, 28, 73, 28, 99, 90, 455]]"
193,193,10,0.29244,0.3069,0.3069,"[[353, 84, 113, 18, 68, 22, 21, 44, 142, 135], [37, 379, 54, 21, 22, 14, 36, 44, 66, 327], [45, 26, 438, 82, 86, 62, 84, 113, 11, 53], [24, 74, 213, 149, 67, 100, 146, 124, 14, 89], [23, 29, 296, 56, 254, 36, 126, 114, 21, 45], [12, 69, 260, 156, 68, 121, 114, 129, 17, 54], [19, 36, 174, 44, 139, 71, 421, 66, 2, 28], [19, 80, 201, 55, 96, 54, 46, 312, 20, 117], [182, 150, 76, 15, 45, 28, 18, 34, 219, 233], [38, 261, 62, 40, 22, 23, 33, 63, 35, 423]]"
194,194,10,0.3067,0.3209,0.3209,"[[466, 66, 66, 5, 49, 39, 14, 35, 193, 67], [81, 352, 23, 15, 31, 31, 29, 53, 142, 243], [78, 31, 229, 76, 151, 130, 83, 140, 35, 47], [56, 77, 94, 106, 57, 204, 145, 128, 43, 90], [68, 26, 121, 33, 327, 81, 124, 133, 36, 51], [39, 78, 107, 119, 70, 235, 103, 155, 46, 48], [55, 34, 55, 24, 171, 123, 407, 85, 15, 31], [51, 72, 63, 45, 108, 100, 54, 358, 43, 106], [272, 107, 37, 6, 30, 34, 12, 32, 375, 95], [87, 223, 20, 24, 26, 39, 31, 76, 120, 354]]"
195,195,10,0.29674,0.3109,0.3109,"[[404, 71, 92, 17, 96, 29, 11, 39, 97, 144], [46, 338, 54, 22, 31, 25, 28, 48, 73, 335], [46, 26, 392, 85, 100, 95, 62, 124, 20, 50], [23, 76, 189, 148, 53, 142, 110, 138, 26, 95], [29, 31, 241, 52, 274, 60, 97, 144, 17, 55], [16, 80, 233, 139, 55, 160, 82, 145, 34, 56], [15, 47, 136, 48, 152, 106, 369, 90, 5, 32], [18, 80, 140, 62, 84, 80, 30, 394, 18, 94], [226, 120, 70, 12, 78, 26, 9, 34, 199, 226], [47, 234, 44, 40, 27, 33, 22, 84, 38, 431]]"
196,196,10,0.3126,0.325,0.325,"[[403, 80, 70, 16, 76, 42, 20, 44, 128, 121], [43, 380, 15, 25, 32, 40, 29, 55, 88, 293], [50, 28, 235, 84, 141, 162, 89, 131, 27, 53], [27, 78, 71, 132, 63, 234, 139, 131, 29, 96], [30, 26, 129, 46, 334, 104, 144, 115, 26, 46], [15, 74, 80, 137, 80, 279, 105, 148, 30, 52], [17, 40, 62, 32, 164, 143, 436, 75, 3, 28], [24, 73, 53, 60, 123, 131, 45, 376, 25, 90], [217, 129, 34, 12, 59, 42, 13, 34, 271, 189], [51, 264, 16, 35, 25, 39, 28, 79, 59, 404]]"
197,197,10,0.29938,0.3158,0.3158,"[[435, 52, 88, 9, 55, 27, 16, 37, 178, 103], [65, 279, 42, 20, 24, 30, 25, 34, 156, 325], [56, 29, 377, 67, 76, 111, 69, 117, 44, 54], [32, 71, 171, 95, 48, 183, 126, 120, 50, 104], [42, 24, 245, 36, 237, 82, 105, 128, 37, 64], [22, 79, 202, 94, 55, 201, 82, 138, 56, 71], [20, 38, 128, 34, 127, 134, 368, 96, 21, 34], [36, 74, 131, 42, 76, 95, 33, 354, 54, 105], [245, 83, 58, 6, 32, 31, 8, 26, 366, 145], [67, 164, 39, 30, 15, 34, 27, 65, 113, 446]]"
198,198,10,0.30184,0.32,0.32,"[[314, 81, 113, 31, 96, 28, 27, 79, 128, 103], [33, 353, 36, 44, 46, 35, 45, 88, 63, 257], [30, 15, 286, 109, 183, 84, 104, 140, 9, 40], [21, 57, 108, 170, 110, 137, 184, 147, 7, 59], [19, 22, 142, 55, 404, 49, 136, 131, 17, 25], [10, 45, 118, 181, 114, 160, 142, 190, 11, 29], [16, 27, 74, 40, 222, 69, 459, 76, 1, 16], [13, 48, 72, 63, 152, 66, 55, 461, 11, 59], [157, 132, 63, 27, 82, 36, 25, 56, 247, 175], [41, 274, 34, 54, 34, 38, 36, 103, 40, 346]]"
199,199,10,0.2953,0.3112,0.3112,"[[382, 98, 86, 11, 63, 38, 25, 44, 169, 84], [57, 426, 57, 24, 21, 31, 40, 26, 82, 236], [52, 32, 367, 48, 84, 122, 96, 138, 20, 41], [40, 90, 181, 99, 32, 200, 148, 105, 30, 75], [42, 36, 206, 43, 222, 74, 146, 148, 21, 62], [22, 104, 214, 71, 40, 224, 115, 140, 24, 46], [19, 52, 113, 40, 99, 133, 432, 74, 3, 35], [24, 92, 121, 53, 51, 102, 56, 381, 24, 96], [217, 167, 74, 7, 65, 36, 20, 30, 264, 120], [55, 288, 42, 51, 30, 36, 38, 79, 66, 315]]"
