,Round,Train Accuracy,Test Accuracy,Confusion Matrix
172,172,0.3758,0.4082,"[[591, 59, 37, 7, 62, 17, 13, 46, 95, 73], [85, 524, 14, 6, 43, 18, 11, 39, 51, 209], [85, 26, 255, 39, 215, 125, 38, 146, 23, 48], [43, 34, 78, 110, 178, 214, 70, 154, 28, 91], [55, 26, 97, 31, 476, 49, 63, 140, 27, 36], [29, 24, 62, 71, 139, 337, 45, 215, 24, 54], [5, 23, 89, 37, 350, 65, 263, 103, 14, 51], [46, 29, 25, 19, 101, 91, 21, 556, 21, 91], [209, 87, 8, 13, 56, 30, 9, 32, 437, 119], [70, 191, 13, 10, 29, 28, 12, 55, 59, 533]]"
173,173,0.38206,0.4078,"[[459, 54, 63, 43, 17, 15, 28, 25, 200, 96], [39, 499, 13, 39, 14, 18, 33, 12, 88, 245], [64, 30, 298, 191, 33, 82, 164, 60, 29, 49], [32, 28, 86, 370, 23, 124, 171, 45, 33, 88], [47, 28, 151, 149, 113, 40, 324, 67, 38, 43], [21, 25, 58, 331, 20, 262, 155, 50, 34, 44], [3, 22, 71, 154, 22, 31, 621, 17, 19, 40], [39, 47, 43, 143, 33, 90, 101, 340, 32, 132], [108, 74, 12, 45, 13, 21, 19, 7, 579, 122], [40, 191, 12, 54, 8, 20, 34, 12, 92, 537]]"
174,174,0.37478,0.4049,"[[578, 48, 40, 9, 66, 18, 13, 54, 98, 76], [85, 492, 16, 4, 42, 22, 12, 51, 55, 221], [80, 22, 257, 31, 217, 128, 33, 163, 25, 44], [38, 25, 80, 99, 173, 230, 67, 173, 25, 90], [53, 21, 105, 25, 471, 51, 62, 151, 26, 35], [27, 19, 65, 60, 140, 353, 42, 218, 26, 50], [4, 17, 99, 32, 342, 80, 242, 118, 14, 52], [39, 23, 26, 16, 104, 94, 23, 576, 21, 78], [209, 73, 9, 10, 62, 31, 9, 34, 446, 117], [70, 173, 15, 9, 32, 30, 13, 62, 61, 535]]"
175,175,0.3808,0.4092,"[[486, 71, 57, 43, 14, 15, 26, 16, 193, 79], [43, 556, 11, 43, 13, 13, 27, 9, 79, 206], [72, 34, 303, 210, 37, 68, 147, 46, 34, 49], [39, 38, 85, 390, 23, 120, 152, 36, 36, 81], [53, 36, 156, 161, 128, 36, 294, 55, 41, 40], [22, 34, 61, 360, 21, 248, 136, 43, 35, 40], [3, 32, 75, 182, 32, 22, 578, 15, 20, 41], [49, 57, 50, 162, 34, 81, 88, 312, 35, 132], [116, 84, 11, 46, 14, 16, 17, 5, 578, 113], [42, 220, 10, 62, 5, 15, 26, 12, 95, 513]]"
176,176,0.36932,0.3967,"[[563, 39, 34, 8, 73, 16, 14, 68, 89, 96], [71, 410, 20, 5, 33, 22, 15, 58, 46, 320], [74, 20, 247, 24, 195, 126, 56, 180, 19, 59], [32, 19, 80, 82, 160, 220, 80, 204, 20, 103], [50, 18, 105, 23, 431, 48, 72, 182, 24, 47], [25, 15, 67, 50, 131, 326, 50, 252, 22, 62], [3, 15, 104, 27, 275, 69, 292, 137, 11, 67], [35, 16, 24, 9, 97, 81, 25, 598, 18, 97], [210, 56, 7, 9, 63, 30, 9, 47, 413, 156], [59, 131, 13, 7, 26, 25, 14, 70, 50, 605]]"
177,177,0.38034,0.4077,"[[491, 80, 53, 50, 19, 12, 26, 14, 203, 52], [49, 598, 11, 54, 18, 13, 24, 6, 80, 147], [78, 40, 290, 233, 55, 60, 140, 34, 36, 34], [42, 40, 86, 425, 32, 106, 143, 28, 40, 58], [53, 36, 149, 174, 189, 38, 250, 38, 46, 27], [25, 34, 60, 389, 30, 234, 129, 35, 34, 30], [2, 32, 77, 205, 49, 22, 557, 10, 19, 27], [65, 57, 46, 197, 55, 83, 79, 283, 40, 95], [123, 100, 11, 53, 15, 17, 15, 4, 587, 75], [45, 278, 9, 73, 11, 19, 30, 6, 106, 423]]"
178,178,0.37194,0.401,"[[547, 36, 40, 7, 52, 20, 14, 64, 88, 132], [60, 379, 22, 5, 28, 23, 13, 49, 48, 373], [73, 16, 262, 20, 163, 137, 60, 183, 20, 66], [32, 19, 87, 76, 123, 240, 84, 203, 25, 111], [49, 17, 113, 20, 391, 51, 82, 197, 25, 55], [23, 13, 66, 42, 108, 362, 60, 236, 23, 67], [3, 13, 94, 22, 238, 73, 331, 138, 15, 73], [31, 15, 26, 11, 81, 93, 25, 588, 18, 112], [192, 47, 9, 8, 51, 34, 7, 42, 412, 198], [49, 101, 13, 4, 21, 30, 15, 59, 46, 662]]"
179,179,0.3778,0.4104,"[[489, 88, 55, 63, 24, 11, 24, 15, 196, 35], [57, 640, 12, 57, 19, 12, 24, 7, 78, 94], [66, 41, 293, 232, 70, 64, 132, 38, 38, 26], [36, 48, 75, 435, 46, 110, 144, 27, 33, 46], [54, 36, 132, 172, 216, 42, 249, 40, 42, 17], [20, 35, 57, 394, 38, 234, 128, 34, 34, 26], [2, 34, 63, 205, 56, 21, 570, 10, 22, 17], [66, 60, 48, 205, 60, 85, 77, 291, 37, 71], [127, 114, 11, 57, 23, 18, 15, 4, 584, 47], [54, 327, 13, 83, 11, 17, 30, 7, 106, 352]]"
180,180,0.3687,0.3971,"[[556, 33, 39, 5, 42, 19, 14, 58, 85, 149], [66, 327, 21, 4, 24, 24, 13, 48, 50, 423], [77, 17, 277, 19, 132, 139, 56, 180, 22, 81], [38, 18, 90, 82, 98, 238, 84, 189, 29, 134], [54, 16, 122, 22, 331, 60, 93, 207, 25, 70], [28, 12, 70, 48, 81, 377, 58, 223, 22, 81], [4, 10, 109, 24, 191, 76, 343, 126, 15, 102], [34, 12, 25, 12, 68, 96, 23, 567, 20, 143], [203, 41, 9, 9, 39, 31, 7, 40, 401, 220], [49, 80, 10, 6, 10, 28, 14, 51, 42, 710]]"
181,181,0.37984,0.4118,"[[471, 91, 55, 61, 42, 9, 23, 14, 203, 31], [52, 662, 10, 60, 20, 10, 27, 6, 78, 75], [62, 42, 279, 227, 94, 59, 132, 42, 38, 25], [33, 52, 69, 435, 68, 102, 137, 29, 35, 40], [49, 36, 104, 153, 284, 38, 229, 49, 46, 12], [20, 39, 49, 393, 59, 211, 128, 43, 35, 23], [2, 35, 61, 190, 82, 19, 565, 10, 22, 14], [57, 65, 41, 199, 85, 74, 79, 304, 39, 57], [120, 129, 11, 53, 27, 15, 15, 3, 595, 32], [53, 357, 10, 86, 14, 13, 32, 8, 115, 312]]"
182,182,0.36738,0.3974,"[[578, 27, 49, 5, 35, 22, 15, 57, 82, 130], [73, 297, 24, 3, 24, 23, 14, 49, 55, 438], [81, 15, 324, 21, 104, 142, 58, 160, 20, 75], [40, 18, 118, 82, 82, 242, 83, 184, 28, 123], [56, 14, 168, 24, 279, 65, 98, 208, 28, 60], [29, 11, 86, 48, 72, 381, 57, 226, 21, 69], [8, 8, 150, 23, 149, 86, 360, 117, 16, 83], [37, 12, 32, 11, 66, 100, 26, 566, 19, 131], [215, 36, 12, 8, 32, 30, 10, 40, 398, 219], [55, 66, 12, 5, 9, 31, 19, 50, 44, 709]]"
183,183,0.3785,0.4135,"[[439, 95, 41, 53, 47, 10, 18, 14, 239, 44], [32, 676, 5, 49, 23, 8, 20, 5, 90, 92], [66, 46, 222, 231, 129, 59, 132, 44, 42, 29], [30, 55, 49, 429, 81, 97, 135, 31, 42, 51], [44, 41, 67, 150, 353, 31, 205, 43, 47, 19], [18, 45, 35, 395, 81, 197, 125, 40, 38, 26], [2, 42, 27, 193, 122, 19, 535, 10, 22, 28], [47, 72, 24, 184, 110, 68, 72, 305, 39, 79], [90, 124, 8, 47, 34, 13, 11, 4, 624, 45], [39, 344, 10, 67, 17, 12, 25, 8, 123, 355]]"
184,184,0.36578,0.3934,"[[574, 32, 60, 5, 28, 25, 15, 53, 71, 137], [70, 310, 26, 8, 19, 27, 15, 46, 46, 433], [81, 15, 327, 17, 77, 170, 60, 160, 18, 75], [46, 18, 119, 78, 58, 271, 82, 175, 25, 128], [60, 14, 186, 24, 217, 74, 107, 227, 24, 67], [29, 11, 92, 38, 49, 425, 55, 210, 20, 71], [8, 11, 158, 26, 93, 103, 373, 124, 14, 90], [43, 11, 33, 11, 48, 115, 27, 567, 18, 127], [231, 42, 17, 8, 25, 35, 11, 42, 359, 230], [59, 77, 14, 7, 8, 34, 19, 45, 33, 704]]"
185,185,0.37916,0.4138,"[[451, 97, 41, 65, 59, 7, 23, 19, 207, 31], [34, 674, 10, 55, 26, 5, 27, 9, 80, 80], [61, 42, 225, 233, 161, 36, 136, 44, 37, 25], [27, 47, 56, 443, 97, 66, 152, 35, 37, 40], [37, 35, 65, 150, 392, 20, 201, 48, 40, 12], [14, 36, 39, 422, 93, 142, 143, 47, 39, 25], [1, 29, 28, 179, 140, 11, 571, 12, 17, 12], [35, 59, 32, 188, 125, 48, 78, 342, 38, 55], [102, 131, 9, 58, 44, 5, 18, 8, 588, 37], [41, 370, 10, 84, 26, 7, 32, 13, 107, 310]]"
186,186,0.36182,0.3863,"[[579, 33, 54, 5, 18, 25, 12, 46, 77, 151], [73, 308, 29, 5, 12, 37, 6, 41, 49, 440], [89, 18, 356, 18, 45, 200, 34, 138, 23, 79], [47, 19, 132, 66, 40, 336, 45, 139, 28, 148], [62, 20, 221, 26, 158, 119, 69, 215, 28, 82], [30, 12, 91, 34, 32, 502, 35, 155, 23, 86], [9, 11, 176, 29, 67, 184, 266, 112, 15, 131], [40, 17, 40, 8, 35, 137, 14, 521, 22, 166], [211, 40, 17, 7, 17, 42, 7, 25, 392, 242], [53, 87, 13, 7, 5, 43, 4, 32, 41, 715]]"
187,187,0.3761,0.4129,"[[454, 88, 35, 59, 74, 2, 24, 19, 213, 32], [40, 662, 7, 53, 39, 3, 29, 9, 83, 75], [62, 41, 204, 211, 199, 20, 145, 54, 40, 24], [29, 49, 47, 413, 128, 45, 168, 49, 40, 32], [42, 31, 52, 112, 437, 10, 205, 56, 44, 11], [15, 38, 35, 407, 118, 102, 154, 66, 41, 24], [1, 22, 19, 148, 180, 5, 576, 16, 21, 12], [43, 53, 23, 168, 146, 22, 90, 368, 40, 47], [107, 120, 6, 50, 48, 2, 21, 9, 602, 35], [45, 349, 10, 74, 28, 5, 41, 18, 119, 311]]"
188,188,0.35774,0.387,"[[566, 35, 61, 8, 14, 32, 8, 50, 79, 147], [63, 340, 23, 5, 12, 52, 6, 31, 44, 424], [83, 23, 354, 21, 27, 231, 35, 134, 21, 71], [44, 24, 122, 76, 25, 393, 43, 128, 22, 123], [63, 22, 237, 39, 113, 136, 75, 220, 24, 71], [28, 12, 84, 40, 29, 545, 31, 137, 19, 75], [8, 17, 184, 42, 34, 208, 279, 105, 13, 110], [41, 25, 47, 13, 23, 167, 15, 508, 20, 141], [211, 49, 20, 10, 14, 51, 5, 26, 377, 237], [45, 96, 11, 7, 5, 54, 6, 29, 35, 712]]"
189,189,0.37686,0.4091,"[[440, 77, 31, 58, 85, 2, 28, 22, 216, 41], [40, 621, 8, 51, 39, 2, 36, 14, 87, 102], [58, 36, 169, 206, 229, 13, 163, 57, 38, 31], [25, 42, 38, 397, 137, 29, 188, 53, 40, 51], [33, 26, 40, 106, 448, 8, 222, 58, 40, 19], [12, 32, 30, 407, 131, 73, 164, 84, 39, 28], [1, 21, 18, 135, 169, 5, 599, 17, 14, 21], [36, 46, 16, 158, 161, 18, 89, 382, 36, 58], [104, 102, 3, 49, 63, 3, 23, 11, 593, 49], [44, 303, 8, 67, 33, 4, 44, 19, 109, 369]]"
190,190,0.36426,0.3886,"[[558, 50, 59, 9, 13, 27, 6, 51, 96, 131], [63, 401, 19, 6, 12, 41, 6, 28, 38, 386], [82, 26, 352, 27, 31, 216, 33, 134, 23, 76], [43, 27, 119, 90, 28, 365, 41, 133, 25, 129], [62, 30, 240, 43, 119, 125, 67, 213, 29, 72], [28, 22, 83, 52, 28, 521, 29, 133, 26, 78], [6, 27, 199, 45, 46, 192, 251, 112, 17, 105], [46, 34, 45, 16, 26, 159, 14, 501, 20, 139], [191, 62, 15, 10, 15, 46, 6, 20, 409, 226], [58, 117, 12, 7, 5, 47, 5, 31, 34, 684]]"
191,191,0.38374,0.4178,"[[494, 74, 33, 41, 70, 1, 27, 26, 190, 44], [48, 594, 13, 39, 39, 4, 38, 15, 93, 117], [68, 36, 218, 165, 184, 28, 166, 69, 37, 29], [31, 35, 58, 343, 131, 54, 192, 63, 41, 52], [46, 23, 62, 87, 412, 13, 228, 65, 44, 20], [20, 33, 47, 346, 114, 112, 172, 88, 39, 29], [2, 19, 27, 109, 153, 6, 624, 20, 24, 16], [37, 40, 25, 122, 144, 26, 98, 403, 38, 67], [122, 93, 7, 43, 44, 2, 24, 10, 600, 55], [47, 293, 11, 50, 29, 6, 49, 23, 114, 378]]"
192,192,0.36938,0.3949,"[[557, 48, 59, 14, 16, 29, 9, 47, 96, 125], [63, 405, 17, 11, 13, 49, 6, 26, 43, 367], [83, 30, 329, 55, 40, 215, 37, 122, 20, 69], [48, 28, 99, 144, 33, 357, 41, 112, 25, 113], [58, 29, 204, 68, 157, 132, 73, 189, 26, 64], [29, 20, 69, 79, 30, 533, 31, 115, 24, 70], [7, 25, 156, 72, 62, 207, 270, 90, 14, 97], [46, 34, 37, 27, 30, 181, 12, 472, 25, 136], [199, 62, 15, 13, 17, 50, 7, 14, 413, 210], [58, 120, 11, 20, 4, 46, 6, 27, 39, 669]]"
193,193,0.38338,0.4176,"[[479, 72, 41, 39, 79, 3, 32, 28, 182, 45], [48, 604, 18, 36, 36, 3, 32, 24, 81, 118], [64, 33, 243, 145, 183, 29, 162, 77, 31, 33], [29, 40, 69, 304, 134, 45, 201, 82, 35, 61], [40, 22, 69, 82, 406, 13, 227, 87, 36, 18], [18, 33, 52, 329, 121, 96, 178, 115, 30, 28], [1, 19, 38, 97, 145, 6, 630, 28, 12, 24], [35, 41, 28, 107, 135, 28, 92, 445, 28, 61], [117, 108, 10, 38, 58, 4, 23, 20, 571, 51], [52, 276, 13, 52, 30, 6, 45, 30, 98, 398]]"
194,194,0.36896,0.3972,"[[568, 43, 56, 16, 12, 32, 9, 36, 99, 129], [67, 373, 16, 12, 16, 50, 5, 23, 58, 380], [84, 25, 308, 65, 43, 228, 45, 105, 23, 74], [48, 26, 90, 154, 35, 359, 42, 89, 30, 127], [61, 30, 175, 80, 175, 154, 76, 150, 30, 69], [27, 18, 66, 90, 28, 536, 34, 97, 27, 77], [7, 25, 126, 96, 66, 213, 287, 61, 16, 103], [50, 33, 33, 36, 35, 187, 17, 432, 23, 154], [186, 55, 15, 13, 16, 47, 5, 13, 459, 191], [58, 109, 11, 14, 4, 45, 6, 22, 51, 680]]"
195,195,0.38406,0.4181,"[[513, 71, 53, 26, 61, 1, 28, 34, 170, 43], [53, 589, 18, 29, 35, 2, 32, 32, 87, 123], [69, 31, 287, 129, 151, 19, 153, 96, 32, 33], [30, 38, 87, 302, 119, 29, 202, 99, 38, 56], [46, 23, 92, 80, 374, 6, 222, 103, 36, 18], [21, 34, 81, 305, 99, 69, 171, 157, 36, 27], [1, 19, 70, 90, 140, 4, 596, 47, 15, 18], [37, 33, 38, 92, 112, 16, 84, 494, 32, 62], [140, 102, 11, 37, 41, 2, 19, 21, 570, 57], [53, 282, 14, 44, 25, 2, 44, 43, 106, 387]]"
196,196,0.36948,0.3975,"[[533, 46, 43, 20, 22, 43, 7, 35, 107, 144], [56, 384, 12, 14, 14, 53, 5, 21, 48, 393], [83, 29, 265, 79, 50, 266, 47, 93, 22, 66], [40, 29, 65, 179, 39, 389, 38, 77, 27, 117], [55, 29, 135, 89, 188, 192, 82, 127, 31, 72], [21, 20, 50, 103, 32, 567, 31, 78, 25, 73], [5, 26, 84, 108, 68, 256, 298, 47, 15, 93], [41, 35, 21, 42, 39, 212, 17, 419, 23, 151], [168, 54, 11, 17, 16, 57, 6, 11, 455, 205], [50, 111, 6, 15, 4, 52, 6, 21, 48, 687]]"
197,197,0.38352,0.4198,"[[488, 68, 66, 22, 66, 1, 28, 48, 169, 44], [43, 596, 22, 28, 35, 2, 36, 36, 74, 128], [65, 30, 325, 93, 155, 10, 150, 115, 30, 27], [29, 33, 115, 258, 130, 23, 200, 124, 30, 58], [41, 21, 118, 60, 389, 4, 204, 110, 33, 20], [19, 32, 103, 240, 121, 60, 175, 193, 31, 26], [1, 18, 86, 66, 142, 2, 596, 55, 14, 20], [29, 34, 44, 57, 117, 14, 85, 535, 31, 54], [140, 101, 15, 35, 55, 2, 22, 25, 549, 56], [54, 277, 17, 34, 29, 2, 50, 48, 87, 402]]"
198,198,0.36186,0.39,"[[548, 42, 42, 23, 21, 46, 7, 25, 108, 138], [62, 372, 12, 17, 11, 59, 2, 12, 56, 397], [88, 32, 238, 100, 52, 289, 39, 65, 25, 72], [47, 27, 49, 215, 35, 407, 29, 43, 28, 120], [64, 31, 109, 127, 208, 212, 65, 86, 29, 69], [27, 19, 37, 131, 28, 589, 22, 50, 23, 74], [9, 31, 63, 151, 66, 298, 240, 26, 19, 97], [55, 37, 21, 58, 39, 251, 11, 337, 25, 166], [167, 53, 11, 20, 14, 56, 4, 6, 467, 202], [54, 107, 6, 21, 3, 53, 4, 14, 52, 686]]"
199,199,0.37864,0.4136,"[[481, 69, 73, 19, 75, 1, 30, 49, 161, 42], [44, 592, 24, 18, 37, 2, 42, 39, 76, 126], [62, 31, 340, 61, 148, 14, 162, 126, 28, 28], [26, 35, 134, 195, 133, 14, 224, 150, 31, 58], [33, 20, 136, 37, 384, 4, 215, 119, 34, 18], [16, 31, 123, 191, 117, 37, 200, 226, 34, 25], [1, 19, 91, 38, 147, 2, 607, 61, 15, 19], [29, 28, 57, 39, 112, 11, 90, 556, 28, 50], [130, 104, 17, 30, 53, 1, 25, 33, 555, 52], [51, 273, 22, 25, 35, 1, 51, 63, 90, 389]]"
